station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
11494950	07-28-2013	11   	Provisional			02-06-2015 11:42
11494950	07-29-2013	10   	Provisional			02-06-2015 11:42
11494950	07-30-2013	10   	Provisional			02-06-2015 11:42
11494950	07-31-2013	10   	Provisional			02-06-2015 11:42
11494950	08-01-2013	10   	Provisional			02-06-2015 11:42
11494950	08-02-2013	10   	Provisional			02-06-2015 11:42
11494950	08-03-2013	10   	Provisional			02-06-2015 11:42
11494950	08-04-2013	10   	Provisional			02-06-2015 11:42
11494950	08-05-2013	10   	Provisional			02-06-2015 11:42
11494950	08-06-2013	9.9 	Provisional			02-06-2015 11:42
11494950	08-07-2013	9.8 	Provisional			02-06-2015 11:42
11494950	08-08-2013	10   	Provisional			02-06-2015 11:42
11494950	08-09-2013	12   	Provisional			02-06-2015 11:42
11494950	08-10-2013	13   	Provisional			02-06-2015 11:42
11494950	08-11-2013	11   	Provisional			02-06-2015 11:42
11494950	08-12-2013	10   	Provisional			02-06-2015 11:42
11494950	08-13-2013	10   	Provisional			02-06-2015 11:42
11494950	08-14-2013	9.8 	Provisional			02-06-2015 11:42
11494950	08-15-2013	9.5 	Provisional			02-06-2015 11:42
11494950	08-16-2013	9.1 	Provisional			02-06-2015 11:42
11494950	08-17-2013	9.2 	Provisional			02-06-2015 11:42
11494950	08-18-2013	9.2 	Provisional			02-06-2015 11:42
11494950	08-19-2013	8.9 	Provisional			02-06-2015 11:42
11494950	08-20-2013	8.8 	Provisional			02-06-2015 11:42
11494950	08-21-2013	8.9 	Provisional			02-06-2015 11:42
11494950	08-22-2013	9.8 	Provisional			02-06-2015 11:42
11494950	08-23-2013	11   	Provisional			02-06-2015 11:42
11494950	08-24-2013	9.8 	Provisional			02-06-2015 11:42
11494950	08-25-2013	9.9 	Provisional			02-06-2015 11:42
11494950	08-26-2013	11   	Provisional			02-06-2015 11:42
11494950	08-27-2013	9.9 	Provisional			02-06-2015 11:42
11494950	08-28-2013	9.4 	Provisional			02-06-2015 11:42
11494950	08-29-2013	9.1 	Provisional			02-06-2015 11:42
11494950	08-30-2013	9.0 	Provisional			02-06-2015 11:42
11494950	08-31-2013	9.0 	Provisional			02-06-2015 11:42
11494950	09-01-2013	8.8 	Provisional			02-06-2015 11:42
11494950	09-02-2013	8.9 	Provisional			02-06-2015 11:42
11494950	09-03-2013	9.0 	Provisional			02-06-2015 11:42
11494950	09-04-2013	9.0 	Provisional			02-06-2015 11:42
11494950	09-05-2013	9.0 	Provisional			02-06-2015 11:42
11494950	09-06-2013	9.3 	Provisional			02-06-2015 11:42
11494950	09-07-2013	9.5 	Provisional			02-06-2015 11:42
11494950	09-08-2013	9.2 	Provisional			02-06-2015 11:42
11494950	09-09-2013	9.2 	Provisional			02-06-2015 11:42
11494950	09-10-2013	9.1 	Provisional			02-06-2015 11:42
11494950	09-11-2013	8.8 	Provisional			02-06-2015 11:42
11494950	09-12-2013	8.8 	Provisional			02-06-2015 11:42
11494950	09-13-2013	9.0 	Provisional			02-06-2015 11:42
11494950	09-14-2013	8.9 	Provisional			02-06-2015 11:42
11494950	09-15-2013	8.7 	Provisional			02-06-2015 11:42
11494950	09-16-2013	8.8 	Provisional			02-06-2015 11:42
11494950	09-17-2013	9.7 	Provisional			02-06-2015 11:42
11494950	09-18-2013	11   	Provisional			02-06-2015 11:42
11494950	09-19-2013	10   	Provisional			02-06-2015 11:42
11494950	09-20-2013	9.9 	Provisional			02-06-2015 11:42
11494950	09-21-2013	13   	Provisional			02-06-2015 11:42
11494950	09-22-2013	14   	Provisional			02-06-2015 11:42
11494950	09-23-2013	11   	Provisional			02-06-2015 11:42
11494950	09-24-2013	11   	Provisional			02-06-2015 11:42
11494950	09-25-2013	14   	Provisional			02-06-2015 11:42
11494950	09-26-2013	13   	Provisional			02-06-2015 11:42
11494950	09-27-2013	12   	Provisional			02-06-2015 11:42
11494950	09-28-2013	12   	Provisional			02-06-2015 11:42
11494950	09-29-2013	13   	Provisional			02-06-2015 11:42
11494950	09-30-2013	25   	Provisional			02-06-2015 11:42
11494950	10-01-2013	17   	Provisional			02-06-2015 11:42
11494950	10-02-2013	13   	Provisional			02-06-2015 11:42
11494950	10-03-2013	12   	Provisional			02-06-2015 11:42
11494950	10-04-2013	12   	Provisional			02-06-2015 11:42
11494950	10-05-2013	12   	Provisional			02-06-2015 11:42
11494950	10-06-2013	11   	Provisional			02-06-2015 11:42
11494950	10-07-2013	11   	Provisional			02-06-2015 11:42
11494950	10-08-2013	11   	Provisional			02-06-2015 11:42
11494950	10-09-2013	12   	Provisional			02-06-2015 11:42
11494950	10-10-2013	12   	Provisional			02-06-2015 11:42
11494950	10-11-2013	12   	Provisional			02-06-2015 11:42
11494950	10-12-2013	12   	Provisional			02-06-2015 11:42
11494950	10-13-2013	12   	Provisional			02-06-2015 11:42
11494950	10-14-2013	12   	Provisional			02-06-2015 11:42
11494950	10-15-2013	12   	Provisional			02-06-2015 11:42
11494950	10-16-2013	12   	Provisional			02-06-2015 11:42
11494950	10-17-2013	12   	Provisional			02-06-2015 11:42
11494950	10-18-2013	12   	Provisional			02-06-2015 11:42
11494950	10-19-2013	12   	Provisional			02-06-2015 11:42
11494950	10-20-2013	12   	Provisional			02-06-2015 11:42
11494950	10-21-2013	12   	Provisional			02-06-2015 11:42
11494950	10-22-2013	12   	Provisional			02-06-2015 11:42
11494950	10-23-2013	12   	Provisional			02-06-2015 11:42
11494950	10-24-2013	12   	Provisional			02-06-2015 11:42
11494950	10-25-2013	11   	Provisional			02-06-2015 11:42
11494950	10-26-2013	11   	Provisional			02-06-2015 11:42
11494950	10-27-2013	11   	Provisional			02-06-2015 11:42
11494950	10-28-2013	13   	Provisional			02-06-2015 11:42
11494950	10-29-2013	13   	Provisional			02-06-2015 11:42
11494950	10-30-2013	13   	Provisional			02-06-2015 11:42
11494950	10-31-2013	13   	Provisional			02-06-2015 11:42
11494950	11-01-2013	13   	Provisional			02-06-2015 11:42
11494950	11-02-2013	13   	Provisional			02-06-2015 11:42
11494950	11-03-2013	14   	Provisional			02-06-2015 11:42
11494950	11-04-2013	13   	Provisional			02-06-2015 11:42
11494950	11-05-2013	14   	Provisional			02-06-2015 11:42
11494950	11-06-2013	14   	Provisional			02-06-2015 11:42
11494950	11-07-2013	14   	Provisional			02-06-2015 11:42
11494950	11-08-2013	14   	Provisional			02-06-2015 11:42
11494950	11-09-2013	13   	Provisional			02-06-2015 11:42
11494950	11-10-2013	13   	Provisional			02-06-2015 11:42
11494950	11-11-2013	13   	Provisional			02-06-2015 11:42
11494950	11-12-2013	13   	Provisional			02-06-2015 11:42
11494950	11-13-2013	13   	Provisional			02-06-2015 11:42
11494950	11-14-2013	12   	Provisional			02-06-2015 11:42
11494950	11-15-2013	12   	Provisional			02-06-2015 11:42
11494950	11-16-2013	13   	Provisional			02-06-2015 11:42
11494950	11-17-2013	13   	Provisional			02-06-2015 11:42
11494950	11-18-2013	12   	Provisional			02-06-2015 11:42
11494950	11-19-2013	15   	Provisional			02-06-2015 11:42
11494950	11-20-2013	17   	Provisional			02-06-2015 11:42
11494950	11-21-2013	12   	Provisional	Estimated		02-06-2015 11:42
11494950	11-22-2013	7.8 	Provisional	Estimated		02-06-2015 11:42
11494950	11-23-2013	11   	Provisional	Estimated		02-06-2015 11:42
11494950	11-24-2013	11   	Provisional	Estimated		02-06-2015 11:42
11494950	11-25-2013	11   	Provisional	Estimated		02-06-2015 11:42
11494950	11-26-2013	12   	Provisional	Estimated		02-06-2015 11:42
11494950	11-27-2013	12   	Provisional	Estimated		02-06-2015 11:42
11494950	11-28-2013	12   	Provisional	Estimated		02-06-2015 11:42
11494950	11-29-2013	12   	Provisional	Estimated		02-06-2015 11:42
11494950	11-30-2013	12   	Provisional	Estimated		02-06-2015 11:42
11494950	12-01-2013	12   	Provisional	Estimated		02-06-2015 11:42
11494950	12-02-2013	13   	Provisional	Estimated		02-06-2015 11:42
11494950	12-03-2013	13   	Provisional	Estimated		02-06-2015 11:42
11494950	12-04-2013	11   	Provisional	Estimated		02-06-2015 11:42
11494950	12-05-2013	9.3 	Provisional	Estimated		02-06-2015 11:42
11494950	12-06-2013	9.0 	Provisional	Estimated		02-06-2015 11:42
11494950	12-07-2013	8.1 	Provisional	Estimated		02-06-2015 11:42
11494950	12-08-2013	7.2 	Provisional	Estimated		02-06-2015 11:42
11494950	12-09-2013	8.0 	Provisional	Estimated		02-06-2015 11:42
11494950	12-10-2013	9.0 	Provisional	Estimated		02-06-2015 11:42
11494950	12-11-2013	11   	Provisional	Estimated		02-06-2015 11:42
11494950	12-12-2013	11   	Provisional	Estimated		02-06-2015 11:42
11494950	12-13-2013	13   	Provisional	Estimated		02-06-2015 11:42
11494950	12-14-2013	12   	Provisional	Estimated		02-06-2015 11:42
11494950	12-15-2013	12   	Provisional	Estimated		02-06-2015 11:42
11494950	12-16-2013	12   	Provisional	Estimated		02-06-2015 11:42
11494950	12-17-2013	13   	Provisional	Estimated		02-06-2015 11:42
11494950	12-18-2013	12   	Provisional	Estimated		02-06-2015 11:42
11494950	12-19-2013	12   	Provisional	Estimated		02-06-2015 11:42
11494950	12-20-2013	12   	Provisional	Estimated		02-06-2015 11:42
11494950	12-21-2013	12   	Provisional	Estimated		02-06-2015 11:42
11494950	12-22-2013	12   	Provisional	Estimated		02-06-2015 11:42
11494950	12-23-2013	12   	Provisional	Estimated		02-06-2015 11:42
11494950	12-24-2013	11   	Provisional	Estimated		02-06-2015 11:42
11494950	12-25-2013	11   	Provisional	Estimated		02-06-2015 11:42
11494950	12-26-2013	10   	Provisional	Estimated		02-06-2015 11:42
11494950	12-27-2013	10   	Provisional	Estimated		02-06-2015 11:42
11494950	12-28-2013	9.6 	Provisional	Estimated		02-06-2015 11:42
11494950	12-29-2013	9.4 	Provisional	Estimated		02-06-2015 11:42
11494950	12-30-2013	9.5 	Provisional	Estimated		02-06-2015 11:42
11494950	12-31-2013	11   	Provisional	Estimated		02-06-2015 11:42
11494950	01-01-2014	9.9 	Provisional	Estimated		02-06-2015 11:42
11494950	01-02-2014	9.3 	Provisional	Estimated		02-06-2015 11:42
11494950	01-03-2014	9.8 	Provisional	Estimated		02-06-2015 11:42
11494950	01-04-2014	9.4 	Provisional	Estimated		02-06-2015 11:42
11494950	01-05-2014	8.4 	Provisional	Estimated		02-06-2015 11:42
11494950	01-06-2014	8.3 	Provisional	Estimated		02-06-2015 11:42
11494950	01-07-2014	9.3 	Provisional	Estimated		02-06-2015 11:42
11494950	01-08-2014	9.8 	Provisional	Estimated		02-06-2015 11:42
11494950	01-09-2014	9.8 	Provisional	Estimated		02-06-2015 11:42
11494950	01-10-2014	9.9 	Provisional	Estimated		02-06-2015 11:42
11494950	01-11-2014	9.6 	Provisional	Estimated		02-06-2015 11:42
11494950	01-12-2014	9.4 	Provisional	Estimated		02-06-2015 11:42
11494950	01-13-2014	9.0 	Provisional	Estimated		02-06-2015 11:42
11494950	01-14-2014	8.8 	Provisional	Estimated		02-06-2015 11:42
11494950	01-15-2014	8.5 	Provisional	Estimated		02-06-2015 11:42
11494950	01-16-2014	8.5 	Provisional	Estimated		02-06-2015 11:42
11494950	01-17-2014	8.3 	Provisional	Estimated		02-06-2015 11:42
11494950	01-18-2014	8.9 	Provisional	Estimated		02-06-2015 11:42
11494950	01-19-2014	9.4 	Provisional	Estimated		02-06-2015 11:42
11494950	01-20-2014	8.9 	Provisional	Estimated		02-06-2015 11:42
11494950	01-21-2014	8.8 	Provisional	Estimated		02-06-2015 11:42
11494950	01-22-2014	8.8 	Provisional	Estimated		02-06-2015 11:42
11494950	01-23-2014	8.7 	Provisional	Estimated		02-06-2015 11:42
11494950	01-24-2014	8.6 	Provisional	Estimated		02-06-2015 11:42
11494950	01-25-2014	8.7 	Provisional	Estimated		02-06-2015 11:42
11494950	01-26-2014	8.6 	Provisional	Estimated		02-06-2015 11:42
11494950	01-27-2014	9.5 	Provisional	Estimated		02-06-2015 11:42
11494950	01-28-2014	11   	Provisional	Estimated		02-06-2015 11:42
11494950	01-29-2014	12   	Provisional	Estimated		02-06-2015 11:42
11494950	01-30-2014	10   	Provisional	Estimated		02-06-2015 11:42
11494950	01-31-2014	9.8 	Provisional	Estimated		02-06-2015 11:42
11494950	02-01-2014	9.5 	Provisional	Estimated		02-06-2015 11:42
11494950	02-02-2014	9.4 	Provisional	Estimated		02-06-2015 11:42
11494950	02-03-2014	9.4 	Provisional	Estimated		02-06-2015 11:42
11494950	02-04-2014	9.3 	Provisional	Estimated		02-06-2015 11:42
11494950	02-05-2014	9.1 	Provisional	Estimated		02-06-2015 11:42
11494950	02-06-2014	21   	Provisional	Estimated		02-06-2015 11:42
11494950	02-07-2014	21   	Provisional			02-06-2015 11:42
11494950	02-08-2014	20   	Provisional			02-06-2015 11:42
11494950	02-09-2014	20   	Provisional			02-06-2015 11:42
11494950	02-10-2014	20   	Provisional			02-06-2015 11:42
11494950	02-11-2014	19   	Provisional			02-06-2015 11:42
11494950	02-12-2014	33   	Provisional			02-06-2015 11:42
11494950	02-13-2014	78   	Provisional			02-06-2015 11:42
11494950	02-14-2014	142   	Provisional			02-06-2015 11:42
11494950	02-15-2014	193   	Provisional			02-06-2015 11:42
11494950	02-16-2014	104   	Provisional			02-06-2015 11:42
11494950	02-17-2014	65   	Provisional			02-06-2015 11:42
11494950	02-18-2014	55   	Provisional			02-06-2015 11:42
11494950	02-19-2014	50   	Provisional			02-06-2015 11:42
11494950	02-20-2014	47   	Provisional			02-06-2015 11:42
11494950	02-21-2014	41   	Provisional			02-06-2015 11:42
11494950	02-22-2014	38   	Provisional			02-06-2015 11:42
11494950	02-23-2014	36   	Provisional			02-06-2015 11:42
11494950	02-24-2014	35   	Provisional			02-06-2015 11:42
11494950	02-25-2014	39   	Provisional			02-06-2015 11:42
11494950	02-26-2014	42   	Provisional			02-06-2015 11:42
11494950	02-27-2014	51   	Provisional			02-06-2015 11:42
11494950	02-28-2014	50   	Provisional			02-06-2015 11:42
11494950	03-01-2014	50   	Provisional			02-06-2015 11:42
11494950	03-02-2014	54   	Provisional			02-06-2015 11:42
11494950	03-03-2014	73   	Provisional			02-06-2015 11:42
11494950	03-04-2014	103   	Provisional			02-06-2015 11:42
11494950	03-05-2014	89   	Provisional			02-06-2015 11:42
11494950	03-06-2014	130   	Provisional			02-06-2015 11:42
11494950	03-07-2014	99   	Provisional			02-06-2015 11:42
11494950	03-08-2014	87   	Provisional			02-06-2015 11:42
11494950	03-09-2014	115   	Provisional			02-06-2015 11:42
11494950	03-10-2014	369   	Provisional	Estimated		02-06-2015 11:42
11494950	03-11-2014	217   	Provisional			02-06-2015 11:42
11494950	03-12-2014	153   	Provisional			02-06-2015 11:42
11494950	03-13-2014	131   	Provisional			02-06-2015 11:42
11494950	03-14-2014	118   	Provisional			02-06-2015 11:42
11494950	03-15-2014	109   	Provisional			02-06-2015 11:42
11494950	03-16-2014	105   	Provisional			02-06-2015 11:42
11494950	03-17-2014	104   	Provisional			02-06-2015 11:42
11494950	03-18-2014	91   	Provisional			02-06-2015 11:42
11494950	03-19-2014	85   	Provisional			02-06-2015 11:42
11494950	03-20-2014	81   	Provisional			02-06-2015 11:42
11494950	03-21-2014	78   	Provisional			02-06-2015 11:42
11494950	03-22-2014	73   	Provisional			02-06-2015 11:42
11494950	03-23-2014	69   	Provisional			02-06-2015 11:42
11494950	03-24-2014	67   	Provisional			02-06-2015 11:42
11494950	03-25-2014	70   	Provisional			02-06-2015 11:42
11494950	03-26-2014	67   	Provisional			02-06-2015 11:42
11494950	03-27-2014	64   	Provisional			02-06-2015 11:42
11494950	03-28-2014	63   	Provisional			02-06-2015 11:42
11494950	03-29-2014	113   	Provisional			02-06-2015 11:42
11494950	03-30-2014	100   	Provisional			02-06-2015 11:42
11494950	03-31-2014	92   	Provisional			02-06-2015 11:42
11494950	04-01-2014	97   	Provisional			02-06-2015 11:42
11494950	04-02-2014	93   	Provisional			02-06-2015 11:42
11494950	04-03-2014	85   	Provisional			02-06-2015 11:42
11494950	04-04-2014	80   	Provisional			02-06-2015 11:42
11494950	04-05-2014	77   	Provisional			02-06-2015 11:42
11494950	04-06-2014	82   	Provisional			02-06-2015 11:42
11494950	04-07-2014	92   	Provisional			02-06-2015 11:42
11494950	04-08-2014	96   	Provisional			02-06-2015 11:42
11494950	04-09-2014	101   	Provisional			02-06-2015 11:42
11494950	04-10-2014	106   	Provisional			02-06-2015 11:42
11494950	04-11-2014	110   	Provisional			02-06-2015 11:42
11494950	04-12-2014	115   	Provisional			02-06-2015 11:42
11494950	04-13-2014	109   	Provisional			02-06-2015 11:42
11494950	04-14-2014	103   	Provisional			02-06-2015 11:42
11494950	04-15-2014	103   	Provisional			02-06-2015 11:42
11494950	04-16-2014	100   	Provisional			02-06-2015 11:42
11494950	04-17-2014	101   	Provisional			02-06-2015 11:42
11494950	04-18-2014	105   	Provisional			02-06-2015 11:42
11494950	04-19-2014	96   	Provisional			02-06-2015 11:42
11494950	04-20-2014	92   	Provisional			02-06-2015 11:42
11494950	04-21-2014	90   	Provisional			02-06-2015 11:42
11494950	04-22-2014	94   	Provisional			02-06-2015 11:42
11494950	04-23-2014	86   	Provisional			02-06-2015 11:42
11494950	04-24-2014	86   	Provisional			02-06-2015 11:42
11494950	04-25-2014	102   	Provisional			02-06-2015 11:42
11494950	04-26-2014	93   	Provisional			02-06-2015 11:42
11494950	04-27-2014	89   	Provisional			02-06-2015 11:42
11494950	04-28-2014	79   	Provisional			02-06-2015 11:42
11494950	04-29-2014	75   	Provisional			02-06-2015 11:42
11494950	04-30-2014	72   	Provisional			02-06-2015 11:42
11494950	05-01-2014	71   	Provisional			02-06-2015 11:42
11494950	05-02-2014	71   	Provisional			02-06-2015 11:42
11494950	05-03-2014	72   	Provisional			02-06-2015 11:42
11494950	05-04-2014	72   	Provisional			02-06-2015 11:42
11494950	05-05-2014	74   	Provisional			02-06-2015 11:42
11494950	05-06-2014	69   	Provisional			02-06-2015 11:42
11494950	05-07-2014	65   	Provisional			02-06-2015 11:42
11494950	05-08-2014	65   	Provisional			02-06-2015 11:42
11494950	05-09-2014	115   	Provisional			02-06-2015 11:42
11494950	05-10-2014	89   	Provisional			02-06-2015 11:42
11494950	05-11-2014	80   	Provisional			02-06-2015 11:42
11494950	05-12-2014	73   	Provisional			02-06-2015 11:42
11494950	05-13-2014	68   	Provisional			02-06-2015 11:42
11494950	05-14-2014	65   	Provisional			02-06-2015 11:42
11494950	05-15-2014	63   	Provisional			02-06-2015 11:42
11494950	05-16-2014	63   	Provisional			02-06-2015 11:42
11494950	05-17-2014	61   	Provisional			02-06-2015 11:42
11494950	05-18-2014	61   	Provisional			02-06-2015 11:42
11494950	05-19-2014	61   	Provisional			02-06-2015 11:42
11494950	05-20-2014	62   	Provisional			02-06-2015 11:42
11494950	05-21-2014	54   	Provisional			02-06-2015 11:42
11494950	05-22-2014	50   	Provisional			02-06-2015 11:42
11494950	05-23-2014	47   	Provisional			02-06-2015 11:42
11494950	05-24-2014	46   	Provisional			02-06-2015 11:42
11494950	05-25-2014	43   	Provisional			02-06-2015 11:42
11494950	05-26-2014	41   	Provisional			02-06-2015 11:42
11494950	05-27-2014	39   	Provisional			02-06-2015 11:42
11494950	05-28-2014	37   	Provisional			02-06-2015 11:42
11494950	05-29-2014	35   	Provisional			02-06-2015 11:42
11494950	05-30-2014	33   	Provisional			02-06-2015 11:42
11494950	05-31-2014	31   	Provisional			02-06-2015 11:42
11494950	06-01-2014	29   	Provisional			02-06-2015 11:42
11494950	06-02-2014	28   	Provisional			02-06-2015 11:42
11494950	06-03-2014	27   	Provisional			02-06-2015 11:42
11494950	06-04-2014	25   	Provisional			02-06-2015 11:42
11494950	06-05-2014	24   	Provisional			02-06-2015 11:42
11494950	06-06-2014	25   	Provisional			02-06-2015 11:42
11494950	06-07-2014	24   	Provisional			02-06-2015 11:42
11494950	06-08-2014	22   	Provisional			02-06-2015 11:42
11494950	06-09-2014	21   	Provisional			02-06-2015 11:42
11494950	06-10-2014	20   	Provisional			02-06-2015 11:42
11494950	06-11-2014	20   	Provisional			02-06-2015 11:42
11494950	06-12-2014	19   	Provisional			02-06-2015 11:42
11494950	06-13-2014	19   	Provisional			02-06-2015 11:42
11494950	06-14-2014	19   	Provisional			02-06-2015 11:42
11494950	06-15-2014	18   	Provisional			02-06-2015 11:42
11494950	06-16-2014	18   	Provisional			02-06-2015 11:42
11494950	06-17-2014	18   	Provisional			02-06-2015 11:42
11494950	06-18-2014	18   	Provisional			02-06-2015 11:42
11494950	06-19-2014	17   	Provisional			02-06-2015 11:42
11494950	06-20-2014	16   	Provisional			02-06-2015 11:42
11494950	06-21-2014	15   	Provisional			02-06-2015 11:42
11494950	06-22-2014	14   	Provisional			02-06-2015 11:42
11494950	06-23-2014	14   	Provisional			02-06-2015 11:42
11494950	06-24-2014	13   	Provisional			02-06-2015 11:42
11494950	06-25-2014	14   	Provisional			02-06-2015 11:42
11494950	06-26-2014	21   	Provisional			02-06-2015 11:42
11494950	06-27-2014	19   	Provisional			02-06-2015 11:42
11494950	06-28-2014	16   	Provisional			02-06-2015 11:42
11494950	06-29-2014	14   	Provisional			02-06-2015 11:42
11494950	06-30-2014	13   	Provisional			02-06-2015 11:42
11494950	07-01-2014	13   	Provisional			02-06-2015 11:42
11494950	07-02-2014	12   	Provisional			02-06-2015 11:42
11494950	07-03-2014	12   	Provisional			02-06-2015 11:42
11494950	07-04-2014	11   	Provisional			02-06-2015 11:42
11494950	07-05-2014	11   	Provisional			02-06-2015 11:42
11494950	07-06-2014	10   	Provisional			02-06-2015 11:42
11494950	07-07-2014	10   	Provisional			02-06-2015 11:42
11494950	07-08-2014	10   	Provisional			02-06-2015 11:42
11494950	07-09-2014	11   	Provisional			02-06-2015 11:42
11494950	07-10-2014	10   	Provisional			02-06-2015 11:42
11494950	07-11-2014	10   	Provisional			02-06-2015 11:42
11494950	07-12-2014	10   	Provisional			02-06-2015 11:42
11494950	07-13-2014	9.7 	Provisional			02-06-2015 11:42
11494950	07-14-2014	9.2 	Provisional			02-06-2015 11:42
11494950	07-15-2014	8.9 	Provisional			02-06-2015 11:42
11494950	07-16-2014	8.6 	Provisional			02-06-2015 11:42
11494950	07-17-2014	8.5 	Provisional			02-06-2015 11:42
11494950	07-18-2014	8.4 	Provisional			02-06-2015 11:42
11494950	07-19-2014	8.4 	Provisional			02-06-2015 11:42
11494950	07-20-2014	8.3 	Provisional			02-06-2015 11:42
11494950	07-21-2014	8.5 	Provisional			02-06-2015 11:42
11494950	07-22-2014	8.7 	Provisional			02-06-2015 11:42
11494950	07-23-2014	8.7 	Provisional			02-06-2015 11:42
11494950	07-24-2014	8.9 	Provisional			02-06-2015 11:42
11494950	07-25-2014	8.7 	Provisional			02-06-2015 11:42
11494950	07-26-2014	8.5 	Provisional			02-06-2015 11:42
11494950	07-27-2014	8.3 	Provisional			02-06-2015 11:42
11494950	07-28-2014	8.3 	Provisional			02-06-2015 11:42
11494950	07-29-2014	8.1 	Provisional			02-06-2015 11:42
11494950	07-30-2014	8.5 	Provisional			02-06-2015 11:42
11494950	07-31-2014	8.5 	Provisional			02-06-2015 11:42
11494950	08-01-2014	8.7 	Provisional			02-06-2015 11:42
11494950	08-02-2014	8.4 	Provisional			02-06-2015 11:42
11494950	08-03-2014	8.1 	Provisional			02-06-2015 11:42
11494950	08-04-2014	8.2 	Provisional			02-06-2015 11:42
11494950	08-05-2014	10   	Provisional			02-06-2015 11:42
11494950	08-06-2014	9.7 	Provisional			02-06-2015 11:42
11494950	08-07-2014	8.7 	Provisional			02-06-2015 11:42
11494950	08-08-2014	8.5 	Provisional			02-06-2015 11:42
11494950	08-09-2014	8.3 	Provisional			02-06-2015 11:42
11494950	08-10-2014	8.3 	Provisional			02-06-2015 11:42
11494950	08-11-2014	8.7 	Provisional			02-06-2015 11:42
11494950	08-12-2014	10   	Provisional			02-06-2015 11:42
11494950	08-13-2014	11   	Provisional			02-06-2015 11:42
11494950	08-14-2014	9.7 	Provisional			02-06-2015 11:42
11494950	08-15-2014	9.7 	Provisional			02-06-2015 11:42
11494950	08-16-2014	9.2 	Provisional			02-06-2015 11:42
11494950	08-17-2014	8.8 	Provisional			02-06-2015 11:42
11494950	08-18-2014	9.2 	Provisional			02-06-2015 11:42
11494950	08-19-2014	8.8 	Provisional			02-06-2015 11:42
11494950	08-20-2014	9.1 	Provisional			02-06-2015 11:42
11494950	08-21-2014	8.9 	Provisional			02-06-2015 11:42
11494950	08-22-2014	8.8 	Provisional			02-06-2015 11:42
11494950	08-23-2014	8.8 	Provisional			02-06-2015 11:42
11494950	08-24-2014	8.8 	Provisional			02-06-2015 11:42
11494950	08-25-2014	8.6 	Provisional			02-06-2015 11:42
11494950	08-26-2014	8.5 	Provisional			02-06-2015 11:42
11494950	08-27-2014	8.0 	Provisional			02-06-2015 11:42
11494950	08-28-2014	8.5 	Provisional			02-06-2015 11:42
11494950	08-29-2014	8.9 	Provisional			02-06-2015 11:42
11494950	08-30-2014	8.8 	Provisional			02-06-2015 11:42
11494950	08-31-2014	9.1 	Provisional			02-06-2015 11:42
11494950	09-01-2014	9.1 	Provisional			02-06-2015 11:42
11494950	09-02-2014	8.9 	Provisional			02-06-2015 11:42
11494950	09-03-2014	8.8 	Provisional			02-06-2015 11:42
11494950	09-04-2014	8.8 	Provisional			02-06-2015 11:42
11494950	09-05-2014	8.8 	Provisional			02-06-2015 11:42
11494950	09-06-2014	8.7 	Provisional			02-06-2015 11:42
11494950	09-07-2014	8.5 	Provisional			02-06-2015 11:42
11494950	09-08-2014	8.5 	Provisional			02-06-2015 11:42
11494950	09-09-2014	8.5 	Provisional			02-06-2015 11:42
11494950	09-10-2014	8.7 	Provisional			02-06-2015 11:42
11494950	09-11-2014	8.6 	Provisional			02-06-2015 11:42
11494950	09-12-2014	8.6 	Provisional			02-06-2015 11:42
11494950	09-13-2014	8.6 	Provisional			02-06-2015 11:42
11494950	09-14-2014	8.5 	Provisional			02-06-2015 11:42
11494950	09-15-2014	8.6 	Provisional			02-06-2015 11:42
11494950	09-16-2014	8.4 	Provisional			02-06-2015 11:42
11494950	09-17-2014	8.3 	Provisional			02-06-2015 11:42
11494950	09-18-2014	8.5 	Provisional			02-06-2015 11:42
11494950	09-19-2014	8.7 	Provisional			02-06-2015 11:42
11494950	09-20-2014	8.8 	Provisional			02-06-2015 11:42
11494950	09-21-2014	8.7 	Provisional			02-06-2015 11:42
11494950	09-22-2014	9.0 	Provisional			02-06-2015 11:42
11494950	09-23-2014	8.9 	Provisional			02-06-2015 11:42
11494950	09-24-2014	8.9 	Provisional			02-06-2015 11:42
11494950	09-25-2014	11   	Provisional			02-06-2015 11:42
11494950	09-26-2014	12   	Provisional			02-06-2015 11:42
11494950	09-27-2014	11   	Provisional			02-06-2015 11:42
11494950	09-28-2014	12   	Provisional			02-06-2015 11:42
11494950	09-29-2014	11   	Provisional			02-06-2015 11:42
11494950	09-30-2014	9.5 	Provisional			02-06-2015 11:42
11494950	10-01-2014	9.2 	Provisional			02-06-2015 11:42
11494950	10-02-2014	9.3 	Provisional			02-06-2015 11:42
11494950	10-03-2014	9.3 	Provisional			02-06-2015 11:42
11494950	10-04-2014	9.2 	Provisional			02-06-2015 11:42
11494950	10-05-2014	9.0 	Provisional			02-06-2015 11:42
11494950	10-06-2014	8.9 	Provisional			02-06-2015 11:42
11494950	10-07-2014	8.9 	Provisional			02-06-2015 11:42
11494950	10-08-2014	8.9 	Provisional			02-06-2015 11:42
11494950	10-09-2014	9.0 	Provisional			02-06-2015 11:42
11494950	10-10-2014	9.2 	Provisional			02-06-2015 11:42
11494950	10-11-2014	9.1 	Provisional			02-06-2015 11:42
