station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
11495600	07-08-2013	22   	Provisional			02-06-2015 11:43
11495600	07-09-2013	21   	Provisional			02-06-2015 11:43
11495600	07-10-2013	17   	Provisional			02-06-2015 11:43
11495600	07-11-2013	15   	Provisional			02-06-2015 11:43
11495600	07-12-2013	15   	Provisional			02-06-2015 11:43
11495600	07-13-2013	14   	Provisional			02-06-2015 11:43
11495600	07-14-2013	13   	Provisional			02-06-2015 11:43
11495600	07-15-2013	13   	Provisional			02-06-2015 11:43
11495600	07-16-2013	12   	Provisional			02-06-2015 11:43
11495600	07-17-2013	12   	Provisional			02-06-2015 11:43
11495600	07-18-2013	12   	Provisional			02-06-2015 11:43
11495600	07-19-2013	12   	Provisional			02-06-2015 11:43
11495600	07-20-2013	11   	Provisional			02-06-2015 11:43
11495600	07-21-2013	11   	Provisional			02-06-2015 11:43
11495600	07-22-2013	11   	Provisional			02-06-2015 11:43
11495600	07-23-2013	11   	Provisional			02-06-2015 11:43
11495600	07-24-2013	11   	Provisional			02-06-2015 11:43
11495600	07-25-2013	13   	Provisional			02-06-2015 11:43
11495600	07-26-2013	13   	Provisional			02-06-2015 11:43
11495600	07-27-2013	15   	Provisional			02-06-2015 11:43
11495600	07-28-2013	17   	Provisional			02-06-2015 11:43
11495600	07-29-2013	14   	Provisional			02-06-2015 11:43
11495600	07-30-2013	12   	Provisional			02-06-2015 11:43
11495600	07-31-2013	11   	Provisional			02-06-2015 11:43
11495600	08-01-2013	11   	Provisional			02-06-2015 11:43
11495600	08-02-2013	11   	Provisional			02-06-2015 11:43
11495600	08-03-2013	11   	Provisional			02-06-2015 11:43
11495600	08-04-2013	10   	Provisional			02-06-2015 11:43
11495600	08-05-2013	10   	Provisional			02-06-2015 11:43
11495600	08-06-2013	11   	Provisional			02-06-2015 11:43
11495600	08-07-2013	10   	Provisional			02-06-2015 11:43
11495600	08-08-2013	12   	Provisional			02-06-2015 11:43
11495600	08-09-2013	15   	Provisional			02-06-2015 11:43
11495600	08-10-2013	17   	Provisional			02-06-2015 11:43
11495600	08-11-2013	15   	Provisional			02-06-2015 11:43
11495600	08-12-2013	14   	Provisional			02-06-2015 11:43
11495600	08-13-2013	14   	Provisional			02-06-2015 11:43
11495600	08-14-2013	14   	Provisional			02-06-2015 11:43
11495600	08-15-2013	14   	Provisional			02-06-2015 11:43
11495600	08-16-2013	12   	Provisional			02-06-2015 11:43
11495600	08-17-2013	12   	Provisional			02-06-2015 11:43
11495600	08-18-2013	13   	Provisional			02-06-2015 11:43
11495600	08-19-2013	12   	Provisional			02-06-2015 11:43
11495600	08-20-2013	11   	Provisional			02-06-2015 11:43
11495600	08-21-2013	11   	Provisional			02-06-2015 11:43
11495600	08-22-2013	12   	Provisional			02-06-2015 11:43
11495600	08-23-2013	13   	Provisional			02-06-2015 11:43
11495600	08-24-2013	13   	Provisional			02-06-2015 11:43
11495600	08-25-2013	14   	Provisional			02-06-2015 11:43
11495600	08-26-2013	16   	Provisional			02-06-2015 11:43
11495600	08-27-2013	16   	Provisional			02-06-2015 11:43
11495600	08-28-2013	14   	Provisional			02-06-2015 11:43
11495600	08-29-2013	15   	Provisional			02-06-2015 11:43
11495600	08-30-2013	14   	Provisional			02-06-2015 11:43
11495600	08-31-2013	12   	Provisional			02-06-2015 11:43
11495600	09-01-2013	13   	Provisional			02-06-2015 11:43
11495600	09-02-2013	14   	Provisional			02-06-2015 11:43
11495600	09-03-2013	13   	Provisional			02-06-2015 11:43
11495600	09-04-2013	12   	Provisional			02-06-2015 11:43
11495600	09-05-2013	11   	Provisional			02-06-2015 11:43
11495600	09-06-2013	12   	Provisional			02-06-2015 11:43
11495600	09-07-2013	13   	Provisional			02-06-2015 11:43
11495600	09-08-2013	13   	Provisional			02-06-2015 11:43
11495600	09-09-2013	13   	Provisional			02-06-2015 11:43
11495600	09-10-2013	15   	Provisional			02-06-2015 11:43
11495600	09-11-2013	13   	Provisional			02-06-2015 11:43
11495600	09-12-2013	12   	Provisional			02-06-2015 11:43
11495600	09-13-2013	12   	Provisional			02-06-2015 11:43
11495600	09-14-2013	12   	Provisional			02-06-2015 11:43
11495600	09-15-2013	14   	Provisional			02-06-2015 11:43
11495600	09-16-2013	14   	Provisional			02-06-2015 11:43
11495600	09-17-2013	12   	Provisional			02-06-2015 11:43
11495600	09-18-2013	18   	Provisional			02-06-2015 11:43
11495600	09-19-2013	17   	Provisional			02-06-2015 11:43
11495600	09-20-2013	15   	Provisional			02-06-2015 11:43
11495600	09-21-2013	14   	Provisional			02-06-2015 11:43
11495600	09-22-2013	15   	Provisional			02-06-2015 11:43
11495600	09-23-2013	12   	Provisional			02-06-2015 11:43
11495600	09-24-2013	11   	Provisional			02-06-2015 11:43
11495600	09-25-2013	12   	Provisional			02-06-2015 11:43
11495600	09-26-2013	13   	Provisional			02-06-2015 11:43
11495600	09-27-2013	12   	Provisional			02-06-2015 11:43
11495600	09-28-2013	11   	Provisional			02-06-2015 11:43
11495600	09-29-2013	12   	Provisional			02-06-2015 11:43
11495600	09-30-2013	28   	Provisional			02-06-2015 11:43
11495600	10-01-2013	25   	Provisional			02-06-2015 11:43
11495600	10-02-2013	23   	Provisional			02-06-2015 11:43
11495600	10-03-2013	16   	Provisional			02-06-2015 11:43
11495600	10-04-2013	13   	Provisional			02-06-2015 11:43
11495600	10-05-2013	12   	Provisional			02-06-2015 11:43
11495600	10-06-2013	12   	Provisional			02-06-2015 11:43
11495600	10-07-2013	11   	Provisional			02-06-2015 11:43
11495600	10-08-2013	11   	Provisional			02-06-2015 11:43
11495600	10-09-2013	11   	Provisional			02-06-2015 11:43
11495600	10-10-2013	11   	Provisional			02-06-2015 11:43
11495600	10-11-2013	11   	Provisional			02-06-2015 11:43
11495600	10-12-2013	11   	Provisional			02-06-2015 11:43
11495600	10-13-2013	11   	Provisional			02-06-2015 11:43
11495600	10-14-2013	11   	Provisional			02-06-2015 11:43
11495600	10-15-2013	11   	Provisional			02-06-2015 11:43
11495600	10-16-2013	11   	Provisional			02-06-2015 11:43
11495600	10-17-2013	11   	Provisional			02-06-2015 11:43
11495600	10-18-2013	11   	Provisional			02-06-2015 11:43
11495600	10-19-2013	10   	Provisional			02-06-2015 11:43
11495600	10-20-2013	10   	Provisional			02-06-2015 11:43
11495600	10-21-2013	10   	Provisional			02-06-2015 11:43
11495600	10-22-2013	10   	Provisional			02-06-2015 11:43
11495600	10-23-2013	10   	Provisional			02-06-2015 11:43
11495600	10-24-2013	10   	Provisional			02-06-2015 11:43
11495600	10-25-2013	10   	Provisional			02-06-2015 11:43
11495600	10-26-2013	9.9 	Provisional			02-06-2015 11:43
11495600	10-27-2013	10   	Provisional			02-06-2015 11:43
11495600	10-28-2013	11   	Provisional			02-06-2015 11:43
11495600	10-29-2013	11   	Provisional			02-06-2015 11:43
11495600	10-30-2013	10   	Provisional			02-06-2015 11:43
11495600	10-31-2013	10   	Provisional			02-06-2015 11:43
11495600	11-01-2013	11   	Provisional			02-06-2015 11:43
11495600	11-02-2013	11   	Provisional			02-06-2015 11:43
11495600	11-03-2013	11   	Provisional			02-06-2015 11:43
11495600	11-04-2013	11   	Provisional			02-06-2015 11:43
11495600	11-05-2013	11   	Provisional			02-06-2015 11:43
11495600	11-06-2013	12   	Provisional			02-06-2015 11:43
11495600	11-07-2013	12   	Provisional			02-06-2015 11:43
11495600	11-08-2013	11   	Provisional			02-06-2015 11:43
11495600	11-09-2013	11   	Provisional			02-06-2015 11:43
11495600	11-10-2013	11   	Provisional			02-06-2015 11:43
11495600	11-11-2013	11   	Provisional			02-06-2015 11:43
11495600	11-12-2013	11   	Provisional			02-06-2015 11:43
11495600	11-13-2013	11   	Provisional	Estimated		02-06-2015 11:43
11495600	11-14-2013	11   	Provisional	Estimated		02-06-2015 11:43
11495600	11-15-2013	11   	Provisional	Estimated		02-06-2015 11:43
11495600	11-16-2013	12   	Provisional	Estimated		02-06-2015 11:43
11495600	11-17-2013	12   	Provisional	Estimated		02-06-2015 11:43
11495600	11-18-2013	12   	Provisional	Estimated		02-06-2015 11:43
11495600	11-19-2013	13   	Provisional	Estimated		02-06-2015 11:43
11495600	11-20-2013	15   	Provisional	Estimated		02-06-2015 11:43
11495600	11-21-2013	11   	Provisional	Estimated		02-06-2015 11:43
11495600	11-22-2013	7.1 	Provisional	Estimated		02-06-2015 11:43
11495600	11-23-2013	10   	Provisional	Estimated		02-06-2015 11:43
11495600	11-24-2013	11   	Provisional	Estimated		02-06-2015 11:43
11495600	11-25-2013	12   	Provisional	Estimated		02-06-2015 11:43
11495600	11-26-2013	12   	Provisional	Estimated		02-06-2015 11:43
11495600	11-27-2013	12   	Provisional	Estimated		02-06-2015 11:43
11495600	11-28-2013	12   	Provisional	Estimated		02-06-2015 11:43
11495600	11-29-2013	12   	Provisional	Estimated		02-06-2015 11:43
11495600	11-30-2013	12   	Provisional	Estimated		02-06-2015 11:43
11495600	12-01-2013	12   	Provisional	Estimated		02-06-2015 11:43
11495600	12-02-2013	13   	Provisional	Estimated		02-06-2015 11:43
11495600	12-03-2013	13   	Provisional	Estimated		02-06-2015 11:43
11495600	12-04-2013	11   	Provisional	Estimated		02-06-2015 11:43
11495600	12-05-2013	9.0 	Provisional	Estimated		02-06-2015 11:43
11495600	12-06-2013	8.8 	Provisional	Estimated		02-06-2015 11:43
11495600	12-07-2013	8.1 	Provisional	Estimated		02-06-2015 11:43
11495600	12-08-2013	7.2 	Provisional	Estimated		02-06-2015 11:43
11495600	12-09-2013	7.8 	Provisional	Estimated		02-06-2015 11:43
11495600	12-10-2013	8.7 	Provisional	Estimated		02-06-2015 11:43
11495600	12-11-2013	10   	Provisional	Estimated		02-06-2015 11:43
11495600	12-12-2013	11   	Provisional	Estimated		02-06-2015 11:43
11495600	12-13-2013	13   	Provisional	Estimated		02-06-2015 11:43
11495600	12-14-2013	13   	Provisional	Estimated		02-06-2015 11:43
11495600	12-15-2013	13   	Provisional	Estimated		02-06-2015 11:43
11495600	12-16-2013	13   	Provisional	Estimated		02-06-2015 11:43
11495600	12-17-2013	14   	Provisional	Estimated		02-06-2015 11:43
11495600	12-18-2013	13   	Provisional	Estimated		02-06-2015 11:43
11495600	12-19-2013	13   	Provisional	Estimated		02-06-2015 11:43
11495600	12-20-2013	13   	Provisional	Estimated		02-06-2015 11:43
11495600	12-21-2013	13   	Provisional	Estimated		02-06-2015 11:43
11495600	12-22-2013	13   	Provisional	Estimated		02-06-2015 11:43
11495600	12-23-2013	14   	Provisional	Estimated		02-06-2015 11:43
11495600	12-24-2013	13   	Provisional	Estimated		02-06-2015 11:43
11495600	12-25-2013	13   	Provisional	Estimated		02-06-2015 11:43
11495600	12-26-2013	12   	Provisional	Estimated		02-06-2015 11:43
11495600	12-27-2013	12   	Provisional	Estimated		02-06-2015 11:43
11495600	12-28-2013	12   	Provisional	Estimated		02-06-2015 11:43
11495600	12-29-2013	12   	Provisional	Estimated		02-06-2015 11:43
11495600	12-30-2013	12   	Provisional	Estimated		02-06-2015 11:43
11495600	12-31-2013	13   	Provisional	Estimated		02-06-2015 11:43
11495600	01-01-2014	13   	Provisional	Estimated		02-06-2015 11:43
11495600	01-02-2014	12   	Provisional	Estimated		02-06-2015 11:43
11495600	01-03-2014	13   	Provisional	Estimated		02-06-2015 11:43
11495600	01-04-2014	12   	Provisional	Estimated		02-06-2015 11:43
11495600	01-05-2014	11   	Provisional	Estimated		02-06-2015 11:43
11495600	01-06-2014	11   	Provisional	Estimated		02-06-2015 11:43
11495600	01-07-2014	13   	Provisional	Estimated		02-06-2015 11:43
11495600	01-08-2014	13   	Provisional	Estimated		02-06-2015 11:43
11495600	01-09-2014	14   	Provisional	Estimated		02-06-2015 11:43
11495600	01-10-2014	14   	Provisional	Estimated		02-06-2015 11:43
11495600	01-11-2014	14   	Provisional	Estimated		02-06-2015 11:43
11495600	01-12-2014	14   	Provisional	Estimated		02-06-2015 11:43
11495600	01-13-2014	13   	Provisional	Estimated		02-06-2015 11:43
11495600	01-14-2014	13   	Provisional	Estimated		02-06-2015 11:43
11495600	01-15-2014	13   	Provisional	Estimated		02-06-2015 11:43
11495600	01-16-2014	13   	Provisional	Estimated		02-06-2015 11:43
11495600	01-17-2014	13   	Provisional	Estimated		02-06-2015 11:43
11495600	01-18-2014	13   	Provisional	Estimated		02-06-2015 11:43
11495600	01-19-2014	14   	Provisional	Estimated		02-06-2015 11:43
11495600	01-20-2014	13   	Provisional	Estimated		02-06-2015 11:43
11495600	01-21-2014	13   	Provisional	Estimated		02-06-2015 11:43
11495600	01-22-2014	13   	Provisional	Estimated		02-06-2015 11:43
11495600	01-23-2014	13   	Provisional	Estimated		02-06-2015 11:43
11495600	01-24-2014	13   	Provisional	Estimated		02-06-2015 11:43
11495600	01-25-2014	13   	Provisional	Estimated		02-06-2015 11:43
11495600	01-26-2014	13   	Provisional	Estimated		02-06-2015 11:43
11495600	01-27-2014	14   	Provisional	Estimated		02-06-2015 11:43
11495600	01-28-2014	16   	Provisional	Estimated		02-06-2015 11:43
11495600	01-29-2014	17   	Provisional	Estimated		02-06-2015 11:43
11495600	01-30-2014	16   	Provisional	Estimated		02-06-2015 11:43
11495600	01-31-2014	15   	Provisional	Estimated		02-06-2015 11:43
11495600	02-01-2014	14   	Provisional	Estimated		02-06-2015 11:43
11495600	02-02-2014	14   	Provisional	Estimated		02-06-2015 11:43
11495600	02-03-2014	14   	Provisional	Estimated		02-06-2015 11:43
11495600	02-04-2014	14   	Provisional	Estimated		02-06-2015 11:43
11495600	02-05-2014	14   	Provisional	Estimated		02-06-2015 11:43
11495600	02-06-2014	45   	Provisional			02-06-2015 11:43
11495600	02-07-2014	43   	Provisional			02-06-2015 11:43
11495600	02-08-2014	43   	Provisional			02-06-2015 11:43
11495600	02-09-2014	47   	Provisional			02-06-2015 11:43
11495600	02-10-2014	43   	Provisional			02-06-2015 11:43
11495600	02-11-2014	41   	Provisional			02-06-2015 11:43
11495600	02-12-2014	54   	Provisional			02-06-2015 11:43
11495600	02-13-2014	268   	Provisional			02-06-2015 11:43
11495600	02-14-2014	252   	Provisional			02-06-2015 11:43
11495600	02-15-2014	464   	Provisional			02-06-2015 11:43
11495600	02-16-2014	271   	Provisional			02-06-2015 11:43
11495600	02-17-2014	128   	Provisional			02-06-2015 11:43
11495600	02-18-2014	73   	Provisional			02-06-2015 11:43
11495600	02-19-2014	54   	Provisional			02-06-2015 11:43
11495600	02-20-2014	41   	Provisional			02-06-2015 11:43
11495600	02-21-2014	40   	Provisional			02-06-2015 11:43
11495600	02-22-2014	35   	Provisional			02-06-2015 11:43
11495600	02-23-2014	32   	Provisional			02-06-2015 11:43
11495600	02-24-2014	32   	Provisional			02-06-2015 11:43
11495600	02-25-2014	33   	Provisional			02-06-2015 11:43
11495600	02-26-2014	35   	Provisional			02-06-2015 11:43
11495600	02-27-2014	42   	Provisional			02-06-2015 11:43
11495600	02-28-2014	49   	Provisional			02-06-2015 11:43
11495600	03-01-2014	48   	Provisional			02-06-2015 11:43
11495600	03-02-2014	54   	Provisional			02-06-2015 11:43
11495600	03-03-2014	88   	Provisional			02-06-2015 11:43
11495600	03-04-2014	221   	Provisional			02-06-2015 11:43
11495600	03-05-2014	151   	Provisional			02-06-2015 11:43
11495600	03-06-2014	213   	Provisional			02-06-2015 11:43
11495600	03-07-2014	171   	Provisional			02-06-2015 11:43
11495600	03-08-2014	121   	Provisional			02-06-2015 11:43
11495600	03-09-2014	126   	Provisional			02-06-2015 11:43
11495600	03-10-2014	493   	Provisional			02-06-2015 11:43
11495600	03-11-2014	392   	Provisional			02-06-2015 11:43
11495600	03-12-2014	248   	Provisional			02-06-2015 11:43
11495600	03-13-2014	199   	Provisional			02-06-2015 11:43
11495600	03-14-2014	173   	Provisional			02-06-2015 11:43
11495600	03-15-2014	150   	Provisional			02-06-2015 11:43
11495600	03-16-2014	138   	Provisional			02-06-2015 11:43
11495600	03-17-2014	135   	Provisional			02-06-2015 11:43
11495600	03-18-2014	114   	Provisional			02-06-2015 11:43
11495600	03-19-2014	101   	Provisional			02-06-2015 11:43
11495600	03-20-2014	95   	Provisional			02-06-2015 11:43
11495600	03-21-2014	85   	Provisional			02-06-2015 11:43
11495600	03-22-2014	73   	Provisional			02-06-2015 11:43
11495600	03-23-2014	70   	Provisional			02-06-2015 11:43
11495600	03-24-2014	65   	Provisional			02-06-2015 11:43
11495600	03-25-2014	69   	Provisional			02-06-2015 11:43
11495600	03-26-2014	71   	Provisional			02-06-2015 11:43
11495600	03-27-2014	72   	Provisional			02-06-2015 11:43
11495600	03-28-2014	67   	Provisional			02-06-2015 11:43
11495600	03-29-2014	257   	Provisional			02-06-2015 11:43
11495600	03-30-2014	265   	Provisional			02-06-2015 11:43
11495600	03-31-2014	175   	Provisional			02-06-2015 11:43
11495600	04-01-2014	187   	Provisional			02-06-2015 11:43
11495600	04-02-2014	188   	Provisional			02-06-2015 11:43
11495600	04-03-2014	150   	Provisional			02-06-2015 11:43
11495600	04-04-2014	127   	Provisional			02-06-2015 11:43
11495600	04-05-2014	114   	Provisional			02-06-2015 11:43
11495600	04-06-2014	108   	Provisional			02-06-2015 11:43
11495600	04-07-2014	118   	Provisional			02-06-2015 11:43
11495600	04-08-2014	116   	Provisional			02-06-2015 11:43
11495600	04-09-2014	116   	Provisional			02-06-2015 11:43
11495600	04-10-2014	114   	Provisional			02-06-2015 11:43
11495600	04-11-2014	111   	Provisional			02-06-2015 11:43
11495600	04-12-2014	113   	Provisional			02-06-2015 11:43
11495600	04-13-2014	107   	Provisional			02-06-2015 11:43
11495600	04-14-2014	90   	Provisional			02-06-2015 11:43
11495600	04-15-2014	89   	Provisional			02-06-2015 11:43
11495600	04-16-2014	86   	Provisional			02-06-2015 11:43
11495600	04-17-2014	91   	Provisional			02-06-2015 11:43
11495600	04-18-2014	96   	Provisional			02-06-2015 11:43
11495600	04-19-2014	88   	Provisional			02-06-2015 11:43
11495600	04-20-2014	85   	Provisional			02-06-2015 11:43
11495600	04-21-2014	75   	Provisional			02-06-2015 11:43
11495600	04-22-2014	74   	Provisional			02-06-2015 11:43
11495600	04-23-2014	69   	Provisional			02-06-2015 11:43
11495600	04-24-2014	64   	Provisional			02-06-2015 11:43
11495600	04-25-2014	90   	Provisional			02-06-2015 11:43
11495600	04-26-2014	106   	Provisional			02-06-2015 11:43
11495600	04-27-2014	97   	Provisional			02-06-2015 11:43
11495600	04-28-2014	77   	Provisional			02-06-2015 11:43
11495600	04-29-2014	61   	Provisional			02-06-2015 11:43
11495600	04-30-2014	57   	Provisional			02-06-2015 11:43
11495600	05-01-2014	54   	Provisional			02-06-2015 11:43
11495600	05-02-2014	52   	Provisional			02-06-2015 11:43
11495600	05-03-2014	53   	Provisional			02-06-2015 11:43
11495600	05-04-2014	54   	Provisional			02-06-2015 11:43
11495600	05-05-2014	56   	Provisional			02-06-2015 11:43
11495600	05-06-2014	57   	Provisional			02-06-2015 11:43
11495600	05-07-2014	53   	Provisional			02-06-2015 11:43
11495600	05-08-2014	51   	Provisional			02-06-2015 11:43
11495600	05-09-2014	118   	Provisional			02-06-2015 11:43
11495600	05-10-2014	100   	Provisional			02-06-2015 11:43
11495600	05-11-2014	80   	Provisional			02-06-2015 11:43
11495600	05-12-2014	64   	Provisional			02-06-2015 11:43
11495600	05-13-2014	52   	Provisional			02-06-2015 11:43
11495600	05-14-2014	45   	Provisional			02-06-2015 11:43
11495600	05-15-2014	42   	Provisional			02-06-2015 11:43
11495600	05-16-2014	38   	Provisional			02-06-2015 11:43
11495600	05-17-2014	43   	Provisional			02-06-2015 11:43
11495600	05-18-2014	42   	Provisional			02-06-2015 11:43
11495600	05-19-2014	42   	Provisional			02-06-2015 11:43
11495600	05-20-2014	50   	Provisional			02-06-2015 11:43
11495600	05-21-2014	44   	Provisional			02-06-2015 11:43
11495600	05-22-2014	40   	Provisional			02-06-2015 11:43
11495600	05-23-2014	37   	Provisional			02-06-2015 11:43
11495600	05-24-2014	26   	Provisional			02-06-2015 11:43
11495600	05-25-2014	27   	Provisional			02-06-2015 11:43
11495600	05-26-2014	28   	Provisional			02-06-2015 11:43
11495600	05-27-2014	22   	Provisional			02-06-2015 11:43
11495600	05-28-2014	22   	Provisional			02-06-2015 11:43
11495600	05-29-2014	21   	Provisional			02-06-2015 11:43
11495600	05-30-2014	22   	Provisional			02-06-2015 11:43
11495600	05-31-2014	24   	Provisional			02-06-2015 11:43
11495600	06-01-2014	22   	Provisional			02-06-2015 11:43
11495600	06-02-2014	21   	Provisional			02-06-2015 11:43
11495600	06-03-2014	22   	Provisional			02-06-2015 11:43
11495600	06-04-2014	22   	Provisional			02-06-2015 11:43
11495600	06-05-2014	23   	Provisional			02-06-2015 11:43
11495600	06-06-2014	20   	Provisional			02-06-2015 11:43
11495600	06-07-2014	15   	Provisional			02-06-2015 11:43
11495600	06-08-2014	13   	Provisional			02-06-2015 11:43
11495600	06-09-2014	12   	Provisional			02-06-2015 11:43
11495600	06-10-2014	12   	Provisional			02-06-2015 11:43
11495600	06-11-2014	14   	Provisional			02-06-2015 11:43
11495600	06-12-2014	18   	Provisional			02-06-2015 11:43
11495600	06-13-2014	18   	Provisional			02-06-2015 11:43
11495600	06-14-2014	17   	Provisional			02-06-2015 11:43
11495600	06-15-2014	16   	Provisional			02-06-2015 11:43
11495600	06-16-2014	16   	Provisional			02-06-2015 11:43
11495600	06-17-2014	17   	Provisional			02-06-2015 11:43
11495600	06-18-2014	17   	Provisional			02-06-2015 11:43
11495600	06-19-2014	13   	Provisional			02-06-2015 11:43
11495600	06-20-2014	8.2 	Provisional			02-06-2015 11:43
11495600	06-21-2014	11   	Provisional			02-06-2015 11:43
11495600	06-22-2014	13   	Provisional			02-06-2015 11:43
11495600	06-23-2014	15   	Provisional			02-06-2015 11:43
11495600	06-24-2014	14   	Provisional			02-06-2015 11:43
11495600	06-25-2014	13   	Provisional			02-06-2015 11:43
11495600	06-26-2014	17   	Provisional			02-06-2015 11:43
11495600	06-27-2014	18   	Provisional			02-06-2015 11:43
11495600	06-28-2014	13   	Provisional			02-06-2015 11:43
11495600	06-29-2014	10   	Provisional			02-06-2015 11:43
11495600	06-30-2014	12   	Provisional			02-06-2015 11:43
11495600	07-01-2014	14   	Provisional			02-06-2015 11:43
11495600	07-02-2014	15   	Provisional			02-06-2015 11:43
11495600	07-03-2014	15   	Provisional			02-06-2015 11:43
11495600	07-04-2014	13   	Provisional			02-06-2015 11:43
11495600	07-05-2014	13   	Provisional			02-06-2015 11:43
11495600	07-06-2014	12   	Provisional			02-06-2015 11:43
11495600	07-07-2014	12   	Provisional			02-06-2015 11:43
11495600	07-08-2014	11   	Provisional			02-06-2015 11:43
11495600	07-09-2014	11   	Provisional			02-06-2015 11:43
11495600	07-10-2014	13   	Provisional			02-06-2015 11:43
11495600	07-11-2014	12   	Provisional			02-06-2015 11:43
11495600	07-12-2014	14   	Provisional			02-06-2015 11:43
11495600	07-13-2014	14   	Provisional			02-06-2015 11:43
11495600	07-14-2014	13   	Provisional			02-06-2015 11:43
11495600	07-15-2014	13   	Provisional			02-06-2015 11:43
11495600	07-16-2014	13   	Provisional			02-06-2015 11:43
11495600	07-17-2014	13   	Provisional			02-06-2015 11:43
11495600	07-18-2014	13   	Provisional			02-06-2015 11:43
11495600	07-19-2014	13   	Provisional			02-06-2015 11:43
11495600	07-20-2014	13   	Provisional			02-06-2015 11:43
11495600	07-21-2014	13   	Provisional			02-06-2015 11:43
11495600	07-22-2014	13   	Provisional			02-06-2015 11:43
11495600	07-23-2014	12   	Provisional			02-06-2015 11:43
11495600	07-24-2014	11   	Provisional			02-06-2015 11:43
11495600	07-25-2014	11   	Provisional			02-06-2015 11:43
11495600	07-26-2014	12   	Provisional			02-06-2015 11:43
11495600	07-27-2014	12   	Provisional			02-06-2015 11:43
11495600	07-28-2014	12   	Provisional			02-06-2015 11:43
11495600	07-29-2014	13   	Provisional			02-06-2015 11:43
11495600	07-30-2014	14   	Provisional			02-06-2015 11:43
11495600	07-31-2014	14   	Provisional			02-06-2015 11:43
11495600	08-01-2014	13   	Provisional			02-06-2015 11:43
11495600	08-02-2014	12   	Provisional			02-06-2015 11:43
11495600	08-03-2014	12   	Provisional			02-06-2015 11:43
11495600	08-04-2014	12   	Provisional			02-06-2015 11:43
11495600	08-05-2014	12   	Provisional			02-06-2015 11:43
11495600	08-06-2014	14   	Provisional			02-06-2015 11:43
11495600	08-07-2014	14   	Provisional			02-06-2015 11:43
11495600	08-08-2014	13   	Provisional			02-06-2015 11:43
11495600	08-09-2014	12   	Provisional			02-06-2015 11:43
11495600	08-10-2014	13   	Provisional			02-06-2015 11:43
11495600	08-11-2014	13   	Provisional			02-06-2015 11:43
11495600	08-12-2014	13   	Provisional			02-06-2015 11:43
11495600	08-13-2014	15   	Provisional			02-06-2015 11:43
11495600	08-14-2014	15   	Provisional			02-06-2015 11:43
11495600	08-15-2014	15   	Provisional			02-06-2015 11:43
11495600	08-16-2014	16   	Provisional			02-06-2015 11:43
11495600	08-17-2014	17   	Provisional			02-06-2015 11:43
11495600	08-18-2014	15   	Provisional			02-06-2015 11:43
11495600	08-19-2014	14   	Provisional			02-06-2015 11:43
11495600	08-20-2014	11   	Provisional			02-06-2015 11:43
11495600	08-21-2014	9.7 	Provisional			02-06-2015 11:43
11495600	08-22-2014	8.3 	Provisional			02-06-2015 11:43
11495600	08-23-2014	7.7 	Provisional			02-06-2015 11:43
11495600	08-24-2014	6.4 	Provisional			02-06-2015 11:43
11495600	08-25-2014	6.7 	Provisional			02-06-2015 11:43
11495600	08-26-2014	7.8 	Provisional			02-06-2015 11:43
11495600	08-27-2014	9.0 	Provisional			02-06-2015 11:43
11495600	08-28-2014	9.6 	Provisional			02-06-2015 11:43
11495600	08-29-2014	9.7 	Provisional			02-06-2015 11:43
11495600	08-30-2014	11   	Provisional			02-06-2015 11:43
11495600	08-31-2014	11   	Provisional			02-06-2015 11:43
11495600	09-01-2014	7.7 	Provisional			02-06-2015 11:43
11495600	09-02-2014	6.6 	Provisional			02-06-2015 11:43
11495600	09-03-2014	6.8 	Provisional			02-06-2015 11:43
11495600	09-04-2014	8.2 	Provisional			02-06-2015 11:43
11495600	09-05-2014	9.2 	Provisional			02-06-2015 11:43
11495600	09-06-2014	11   	Provisional			02-06-2015 11:43
11495600	09-07-2014	10   	Provisional			02-06-2015 11:43
11495600	09-08-2014	9.2 	Provisional			02-06-2015 11:43
11495600	09-09-2014	8.0 	Provisional			02-06-2015 11:43
11495600	09-10-2014	7.1 	Provisional			02-06-2015 11:43
11495600	09-11-2014	6.2 	Provisional			02-06-2015 11:43
11495600	09-12-2014	6.0 	Provisional			02-06-2015 11:43
11495600	09-13-2014	7.0 	Provisional			02-06-2015 11:43
11495600	09-14-2014	8.0 	Provisional			02-06-2015 11:43
11495600	09-15-2014	8.4 	Provisional			02-06-2015 11:43
11495600	09-16-2014	7.5 	Provisional			02-06-2015 11:43
11495600	09-17-2014	7.2 	Provisional			02-06-2015 11:43
11495600	09-18-2014	8.0 	Provisional			02-06-2015 11:43
11495600	09-19-2014	5.4 	Provisional			02-06-2015 11:43
11495600	09-20-2014	3.6 	Provisional			02-06-2015 11:43
11495600	09-21-2014	2.3 	Provisional			02-06-2015 11:43
11495600	09-22-2014	4.5 	Provisional			02-06-2015 11:43
11495600	09-23-2014	8.7 	Provisional			02-06-2015 11:43
11495600	09-24-2014	12   	Provisional			02-06-2015 11:43
11495600	09-25-2014	13   	Provisional			02-06-2015 11:43
11495600	09-26-2014	12   	Provisional			02-06-2015 11:43
11495600	09-27-2014	9.8 	Provisional			02-06-2015 11:43
11495600	09-28-2014	8.0 	Provisional			02-06-2015 11:43
