station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
11495900	07-26-2012	50   	Provisional			02-06-2015 11:41
11495900	07-27-2012	49   	Provisional			02-06-2015 11:41
11495900	07-28-2012	49   	Provisional			02-06-2015 11:41
11495900	07-29-2012	48   	Provisional			02-06-2015 11:41
11495900	07-30-2012	48   	Provisional			02-06-2015 11:41
11495900	07-31-2012	49   	Provisional			02-06-2015 11:41
11495900	08-01-2012	49   	Provisional			02-06-2015 11:41
11495900	08-02-2012	49   	Provisional			02-06-2015 11:41
11495900	08-03-2012	49   	Provisional			02-06-2015 11:41
11495900	08-04-2012	49   	Provisional			02-06-2015 11:41
11495900	08-05-2012	50   	Provisional			02-06-2015 11:41
11495900	08-06-2012	52   	Provisional			02-06-2015 11:41
11495900	08-07-2012	51   	Provisional			02-06-2015 11:41
11495900	08-08-2012	50   	Provisional			02-06-2015 11:41
11495900	08-09-2012	49   	Provisional			02-06-2015 11:41
11495900	08-10-2012	48   	Provisional			02-06-2015 11:41
11495900	08-11-2012	50   	Provisional			02-06-2015 11:41
11495900	08-12-2012	49   	Provisional			02-06-2015 11:41
11495900	08-13-2012	50   	Provisional			02-06-2015 11:41
11495900	08-14-2012	50   	Provisional			02-06-2015 11:41
11495900	08-15-2012	50   	Provisional			02-06-2015 11:41
11495900	08-16-2012	50   	Provisional			02-06-2015 11:41
11495900	08-17-2012	49   	Provisional			02-06-2015 11:41
11495900	08-18-2012	52   	Provisional			02-06-2015 11:41
11495900	08-19-2012	52   	Provisional			02-06-2015 11:41
11495900	08-20-2012	51   	Provisional			02-06-2015 11:41
11495900	08-21-2012	51   	Provisional			02-06-2015 11:41
11495900	08-22-2012	52   	Provisional			02-06-2015 11:41
11495900	08-23-2012	53   	Provisional			02-06-2015 11:41
11495900	08-24-2012	52   	Provisional			02-06-2015 11:41
11495900	08-25-2012	53   	Provisional			02-06-2015 11:41
11495900	08-26-2012	53   	Provisional			02-06-2015 11:41
11495900	08-27-2012	52   	Provisional			02-06-2015 11:41
11495900	08-28-2012	53   	Provisional			02-06-2015 11:41
11495900	08-29-2012	53   	Provisional			02-06-2015 11:41
11495900	08-30-2012	54   	Provisional			02-06-2015 11:41
11495900	08-31-2012	52   	Provisional			02-06-2015 11:41
11495900	09-01-2012	53   	Provisional			02-06-2015 11:41
11495900	09-02-2012	53   	Provisional			02-06-2015 11:41
11495900	09-03-2012	54   	Provisional			02-06-2015 11:41
11495900	09-04-2012	54   	Provisional			02-06-2015 11:41
11495900	09-05-2012	53   	Provisional			02-06-2015 11:41
11495900	09-06-2012	54   	Provisional			02-06-2015 11:41
11495900	09-07-2012	53   	Provisional			02-06-2015 11:41
11495900	09-08-2012	53   	Provisional			02-06-2015 11:41
11495900	09-09-2012	54   	Provisional			02-06-2015 11:41
11495900	09-10-2012	54   	Provisional			02-06-2015 11:41
11495900	09-11-2012	53   	Provisional			02-06-2015 11:41
11495900	09-12-2012	53   	Provisional			02-06-2015 11:41
11495900	09-13-2012	53   	Provisional			02-06-2015 11:41
11495900	09-14-2012	52   	Provisional			02-06-2015 11:41
11495900	09-15-2012	52   	Provisional			02-06-2015 11:41
11495900	09-16-2012	52   	Provisional			02-06-2015 11:41
11495900	09-17-2012	53   	Provisional			02-06-2015 11:41
11495900	09-18-2012	52   	Provisional			02-06-2015 11:41
11495900	09-19-2012	53   	Provisional			02-06-2015 11:41
11495900	09-20-2012	52   	Provisional			02-06-2015 11:41
11495900	09-21-2012	52   	Provisional			02-06-2015 11:41
11495900	09-22-2012	53   	Provisional			02-06-2015 11:41
11495900	09-23-2012	54   	Provisional			02-06-2015 11:41
11495900	09-24-2012	54   	Provisional			02-06-2015 11:41
11495900	09-25-2012	54   	Provisional			02-06-2015 11:41
11495900	09-26-2012	54   	Provisional			02-06-2015 11:41
11495900	09-27-2012	54   	Provisional			02-06-2015 11:41
11495900	09-28-2012	53   	Provisional			02-06-2015 11:41
11495900	09-29-2012	53   	Provisional			02-06-2015 11:41
11495900	09-30-2012	53   	Provisional			02-06-2015 11:41
11495900	10-01-2012	52   	Provisional			02-06-2015 11:41
11495900	10-02-2012	51   	Provisional			02-06-2015 11:41
11495900	10-03-2012	52   	Provisional			02-06-2015 11:41
11495900	10-04-2012	52   	Provisional			02-06-2015 11:41
11495900	10-05-2012	52   	Provisional			02-06-2015 11:41
11495900	10-06-2012	52   	Provisional			02-06-2015 11:41
11495900	10-07-2012	52   	Provisional			02-06-2015 11:41
11495900	10-08-2012	54   	Provisional			02-06-2015 11:41
11495900	10-09-2012	54   	Provisional			02-06-2015 11:41
11495900	10-10-2012	54   	Provisional			02-06-2015 11:41
11495900	10-11-2012	53   	Provisional			02-06-2015 11:41
11495900	10-12-2012	53   	Provisional			02-06-2015 11:41
11495900	10-13-2012	53   	Provisional			02-06-2015 11:41
11495900	10-14-2012	54   	Provisional			02-06-2015 11:41
11495900	10-15-2012	55   	Provisional			02-06-2015 11:41
11495900	10-16-2012	77   	Provisional			02-06-2015 11:41
11495900	10-17-2012	57   	Provisional			02-06-2015 11:41
11495900	10-18-2012	55   	Provisional			02-06-2015 11:41
11495900	10-19-2012	53   	Provisional			02-06-2015 11:41
11495900	10-20-2012	54   	Provisional			02-06-2015 11:41
11495900	10-21-2012	53   	Provisional			02-06-2015 11:41
11495900	10-22-2012	56   	Provisional			02-06-2015 11:41
11495900	10-23-2012	56   	Provisional			02-06-2015 11:41
11495900	10-24-2012	56   	Provisional			02-06-2015 11:41
11495900	10-25-2012	57   	Provisional			02-06-2015 11:41
11495900	10-26-2012	56   	Provisional			02-06-2015 11:41
11495900	10-27-2012	56   	Provisional			02-06-2015 11:41
11495900	10-28-2012	59   	Provisional			02-06-2015 11:41
11495900	10-29-2012	58   	Provisional			02-06-2015 11:41
11495900	10-30-2012	55   	Provisional			02-06-2015 11:41
11495900	10-31-2012	56   	Provisional			02-06-2015 11:41
11495900	11-01-2012	58   	Provisional			02-06-2015 11:41
11495900	11-02-2012	54   	Provisional			02-06-2015 11:41
11495900	11-03-2012	53   	Provisional			02-06-2015 11:41
11495900	11-04-2012	52   	Provisional			02-06-2015 11:41
11495900	11-05-2012	52   	Provisional			02-06-2015 11:41
11495900	11-06-2012	51   	Provisional			02-06-2015 11:41
11495900	11-07-2012	50   	Provisional			02-06-2015 11:41
11495900	11-08-2012	52   	Provisional			02-06-2015 11:41
11495900	11-09-2012	50   	Provisional			02-06-2015 11:41
11495900	11-10-2012	50   	Provisional			02-06-2015 11:41
11495900	11-11-2012	47   	Provisional			02-06-2015 11:41
11495900	11-12-2012	51   	Provisional			02-06-2015 11:41
11495900	11-13-2012	51   	Provisional			02-06-2015 11:41
11495900	11-14-2012	53   	Provisional			02-06-2015 11:41
11495900	11-15-2012	51   	Provisional			02-06-2015 11:41
11495900	11-16-2012	49   	Provisional			02-06-2015 11:41
11495900	11-17-2012	56   	Provisional			02-06-2015 11:41
11495900	11-18-2012	55   	Provisional			02-06-2015 11:41
11495900	11-19-2012	53   	Provisional			02-06-2015 11:41
11495900	11-20-2012	64   	Provisional			02-06-2015 11:41
11495900	11-21-2012	78   	Provisional			02-06-2015 11:41
11495900	11-22-2012	58   	Provisional			02-06-2015 11:41
11495900	11-23-2012	56   	Provisional			02-06-2015 11:41
11495900	11-24-2012	56   	Provisional			02-06-2015 11:41
11495900	11-25-2012	65   	Provisional			02-06-2015 11:41
11495900	11-26-2012	57   	Provisional			02-06-2015 11:41
11495900	11-27-2012	55   	Provisional			02-06-2015 11:41
11495900	11-28-2012	55   	Provisional			02-06-2015 11:41
11495900	11-29-2012	56   	Provisional			02-06-2015 11:41
11495900	11-30-2012	91   	Provisional			02-06-2015 11:41
11495900	12-01-2012	101   	Provisional			02-06-2015 11:41
11495900	12-02-2012	202   	Provisional			02-06-2015 11:41
11495900	12-03-2012	114   	Provisional			02-06-2015 11:41
11495900	12-04-2012	110   	Provisional			02-06-2015 11:41
11495900	12-05-2012	164   	Provisional			02-06-2015 11:41
11495900	12-06-2012	120   	Provisional			02-06-2015 11:41
11495900	12-07-2012	97   	Provisional			02-06-2015 11:41
11495900	12-08-2012	91   	Provisional			02-06-2015 11:41
11495900	12-09-2012	84   	Provisional			02-06-2015 11:41
11495900	12-10-2012	84   	Provisional			02-06-2015 11:41
11495900	12-11-2012	81   	Provisional			02-06-2015 11:41
11495900	12-12-2012	79   	Provisional			02-06-2015 11:41
11495900	12-13-2012	74   	Provisional			02-06-2015 11:41
11495900	12-14-2012	62   	Provisional			02-06-2015 11:41
11495900	12-15-2012	50   	Provisional	Estimated		02-06-2015 11:41
11495900	12-16-2012	67   	Provisional			02-06-2015 11:41
11495900	12-17-2012	59   	Provisional			02-06-2015 11:41
11495900	12-18-2012	59   	Provisional	Estimated		02-06-2015 11:41
11495900	12-19-2012	60   	Provisional			02-06-2015 11:41
11495900	12-20-2012	63   	Provisional			02-06-2015 11:41
11495900	12-21-2012	61   	Provisional			02-06-2015 11:41
11495900	12-22-2012	62   	Provisional			02-06-2015 11:41
11495900	12-23-2012	61   	Provisional			02-06-2015 11:41
11495900	12-24-2012	58   	Provisional			02-06-2015 11:41
11495900	12-25-2012	60   	Provisional			02-06-2015 11:41
11495900	12-26-2012	62   	Provisional			02-06-2015 11:41
11495900	12-27-2012	62   	Provisional			02-06-2015 11:41
11495900	12-28-2012	60   	Provisional			02-06-2015 11:41
11495900	12-29-2012	60   	Provisional			02-06-2015 11:41
11495900	12-30-2012	61   	Provisional			02-06-2015 11:41
11495900	12-31-2012	58   	Provisional			02-06-2015 11:41
11495900	01-01-2013	57   	Provisional			02-06-2015 11:41
11495900	01-02-2013	58   	Provisional			02-06-2015 11:41
11495900	01-03-2013	58   	Provisional			02-06-2015 11:41
11495900	01-04-2013	58   	Provisional			02-06-2015 11:41
11495900	01-05-2013	58   	Provisional			02-06-2015 11:41
11495900	01-06-2013	58   	Provisional			02-06-2015 11:41
11495900	01-07-2013	58   	Provisional			02-06-2015 11:41
11495900	01-08-2013	58   	Provisional			02-06-2015 11:41
11495900	01-09-2013	59   	Provisional			02-06-2015 11:41
11495900	01-10-2013	57   	Provisional			02-06-2015 11:41
11495900	01-11-2013	55   	Provisional			02-06-2015 11:41
11495900	01-12-2013	45   	Provisional	Estimated		02-06-2015 11:41
11495900	01-13-2013	39   	Provisional	Estimated		02-06-2015 11:41
11495900	01-14-2013	50   	Provisional			02-06-2015 11:41
11495900	01-15-2013	56   	Provisional			02-06-2015 11:41
11495900	01-16-2013	55   	Provisional			02-06-2015 11:41
11495900	01-17-2013	56   	Provisional			02-06-2015 11:41
11495900	01-18-2013	52   	Provisional			02-06-2015 11:41
11495900	01-19-2013	51   	Provisional			02-06-2015 11:41
11495900	01-20-2013	51   	Provisional			02-06-2015 11:41
11495900	01-21-2013	51   	Provisional			02-06-2015 11:41
11495900	01-22-2013	52   	Provisional			02-06-2015 11:41
11495900	01-23-2013	53   	Provisional			02-06-2015 11:41
11495900	01-24-2013	56   	Provisional			02-06-2015 11:41
11495900	01-25-2013	58   	Provisional			02-06-2015 11:41
11495900	01-26-2013	61   	Provisional			02-06-2015 11:41
11495900	01-27-2013	59   	Provisional			02-06-2015 11:41
11495900	01-28-2013	58   	Provisional			02-06-2015 11:41
11495900	01-29-2013	57   	Provisional			02-06-2015 11:41
11495900	01-30-2013	56   	Provisional			02-06-2015 11:41
11495900	01-31-2013	55   	Provisional			02-06-2015 11:41
11495900	02-01-2013	54   	Provisional			02-06-2015 11:41
11495900	02-02-2013	54   	Provisional			02-06-2015 11:41
11495900	02-03-2013	56   	Provisional			02-06-2015 11:41
11495900	02-04-2013	55   	Provisional			02-06-2015 11:41
11495900	02-05-2013	56   	Provisional			02-06-2015 11:41
11495900	02-06-2013	55   	Provisional			02-06-2015 11:41
11495900	02-07-2013	56   	Provisional			02-06-2015 11:41
11495900	02-08-2013	52   	Provisional			02-06-2015 11:41
11495900	02-09-2013	52   	Provisional			02-06-2015 11:41
11495900	02-10-2013	55   	Provisional			02-06-2015 11:41
11495900	02-11-2013	53   	Provisional			02-06-2015 11:41
11495900	02-12-2013	54   	Provisional			02-06-2015 11:41
11495900	02-13-2013	54   	Provisional			02-06-2015 11:41
11495900	02-14-2013	54   	Provisional			02-06-2015 11:41
11495900	02-15-2013	54   	Provisional			02-06-2015 11:41
11495900	02-16-2013	54   	Provisional			02-06-2015 11:41
11495900	02-17-2013	54   	Provisional			02-06-2015 11:41
11495900	02-18-2013	54   	Provisional			02-06-2015 11:41
11495900	02-19-2013	56   	Provisional			02-06-2015 11:41
11495900	02-20-2013	54   	Provisional			02-06-2015 11:41
11495900	02-21-2013	54   	Provisional			02-06-2015 11:41
11495900	02-22-2013	54   	Provisional			02-06-2015 11:41
11495900	02-23-2013	53   	Provisional			02-06-2015 11:41
11495900	02-24-2013	50   	Provisional			02-06-2015 11:41
11495900	02-25-2013	54   	Provisional			02-06-2015 11:41
11495900	02-26-2013	52   	Provisional			02-06-2015 11:41
11495900	02-27-2013	52   	Provisional			02-06-2015 11:41
11495900	02-28-2013	55   	Provisional			02-06-2015 11:41
11495900	03-01-2013	55   	Provisional			02-06-2015 11:41
11495900	03-02-2013	57   	Provisional			02-06-2015 11:41
11495900	03-03-2013	57   	Provisional			02-06-2015 11:41
11495900	03-04-2013	57   	Provisional			02-06-2015 11:41
11495900	03-05-2013	58   	Provisional			02-06-2015 11:41
11495900	03-06-2013	57   	Provisional			02-06-2015 11:41
11495900	03-07-2013	57   	Provisional			02-06-2015 11:41
11495900	03-08-2013	56   	Provisional			02-06-2015 11:41
11495900	03-09-2013	55   	Provisional			02-06-2015 11:41
11495900	03-10-2013	56   	Provisional			02-06-2015 11:41
11495900	03-11-2013	58   	Provisional			02-06-2015 11:41
11495900	03-12-2013	60   	Provisional			02-06-2015 11:41
11495900	03-13-2013	64   	Provisional			02-06-2015 11:41
11495900	03-14-2013	68   	Provisional			02-06-2015 11:41
11495900	03-15-2013	74   	Provisional			02-06-2015 11:41
11495900	03-16-2013	79   	Provisional			02-06-2015 11:41
11495900	03-17-2013	79   	Provisional			02-06-2015 11:41
11495900	03-18-2013	78   	Provisional			02-06-2015 11:41
11495900	03-19-2013	80   	Provisional			02-06-2015 11:41
11495900	03-20-2013	101   	Provisional			02-06-2015 11:41
11495900	03-21-2013	98   	Provisional			02-06-2015 11:41
11495900	03-22-2013	93   	Provisional			02-06-2015 11:41
11495900	03-23-2013	88   	Provisional			02-06-2015 11:41
11495900	03-24-2013	87   	Provisional			02-06-2015 11:41
11495900	03-25-2013	94   	Provisional			02-06-2015 11:41
11495900	03-26-2013	102   	Provisional			02-06-2015 11:41
11495900	03-27-2013	109   	Provisional			02-06-2015 11:41
11495900	03-28-2013	121   	Provisional			02-06-2015 11:41
11495900	03-29-2013	128   	Provisional			02-06-2015 11:41
11495900	03-30-2013	147   	Provisional			02-06-2015 11:41
11495900	03-31-2013	168   	Provisional			02-06-2015 11:41
11495900	04-01-2013	185   	Provisional			02-06-2015 11:41
11495900	04-02-2013	184   	Provisional			02-06-2015 11:41
11495900	04-03-2013	199   	Provisional			02-06-2015 11:41
11495900	04-04-2013	228   	Provisional			02-06-2015 11:41
11495900	04-05-2013	233   	Provisional			02-06-2015 11:41
11495900	04-06-2013	252   	Provisional			02-06-2015 11:41
11495900	04-07-2013	253   	Provisional			02-06-2015 11:41
11495900	04-08-2013	222   	Provisional			02-06-2015 11:41
11495900	04-09-2013	209   	Provisional			02-06-2015 11:41
11495900	04-10-2013	205   	Provisional			02-06-2015 11:41
11495900	04-11-2013	203   	Provisional			02-06-2015 11:41
11495900	04-12-2013	196   	Provisional			02-06-2015 11:41
11495900	04-13-2013	196   	Provisional			02-06-2015 11:41
11495900	04-14-2013	185   	Provisional			02-06-2015 11:41
11495900	04-15-2013	177   	Provisional			02-06-2015 11:41
11495900	04-16-2013	165   	Provisional			02-06-2015 11:41
11495900	04-17-2013	162   	Provisional			02-06-2015 11:41
11495900	04-18-2013	155   	Provisional			02-06-2015 11:41
11495900	04-19-2013	157   	Provisional			02-06-2015 11:41
11495900	04-20-2013	154   	Provisional			02-06-2015 11:41
11495900	04-21-2013	154   	Provisional			02-06-2015 11:41
11495900	04-22-2013	154   	Provisional			02-06-2015 11:41
11495900	04-23-2013	152   	Provisional			02-06-2015 11:41
11495900	04-24-2013	152   	Provisional			02-06-2015 11:41
11495900	04-25-2013	154   	Provisional			02-06-2015 11:41
11495900	04-26-2013	156   	Provisional			02-06-2015 11:41
11495900	04-27-2013	160   	Provisional			02-06-2015 11:41
11495900	04-28-2013	167   	Provisional			02-06-2015 11:41
11495900	04-29-2013	173   	Provisional			02-06-2015 11:41
11495900	04-30-2013	171   	Provisional			02-06-2015 11:41
11495900	05-01-2013	163   	Provisional			02-06-2015 11:41
11495900	05-02-2013	159   	Provisional			02-06-2015 11:41
11495900	05-03-2013	155   	Provisional			02-06-2015 11:41
11495900	05-04-2013	156   	Provisional			02-06-2015 11:41
11495900	05-05-2013	159   	Provisional			02-06-2015 11:41
11495900	05-06-2013	159   	Provisional			02-06-2015 11:41
11495900	05-07-2013	160   	Provisional			02-06-2015 11:41
11495900	05-08-2013	168   	Provisional			02-06-2015 11:41
11495900	05-09-2013	180   	Provisional			02-06-2015 11:41
11495900	05-10-2013	164   	Provisional			02-06-2015 11:41
11495900	05-11-2013	163   	Provisional			02-06-2015 11:41
11495900	05-12-2013	162   	Provisional			02-06-2015 11:41
11495900	05-13-2013	162   	Provisional			02-06-2015 11:41
11495900	05-14-2013	157   	Provisional			02-06-2015 11:41
11495900	05-15-2013	150   	Provisional			02-06-2015 11:41
11495900	05-16-2013	148   	Provisional			02-06-2015 11:41
11495900	05-17-2013	141   	Provisional			02-06-2015 11:41
11495900	05-18-2013	131   	Provisional			02-06-2015 11:41
11495900	05-19-2013	125   	Provisional			02-06-2015 11:41
11495900	05-20-2013	115   	Provisional			02-06-2015 11:41
11495900	05-21-2013	112   	Provisional			02-06-2015 11:41
11495900	05-22-2013	111   	Provisional			02-06-2015 11:41
11495900	05-23-2013	111   	Provisional			02-06-2015 11:41
11495900	05-24-2013	103   	Provisional			02-06-2015 11:41
11495900	05-25-2013	97   	Provisional			02-06-2015 11:41
11495900	05-26-2013	105   	Provisional			02-06-2015 11:41
11495900	05-27-2013	132   	Provisional			02-06-2015 11:41
11495900	05-28-2013	163   	Provisional			02-06-2015 11:41
11495900	05-29-2013	137   	Provisional			02-06-2015 11:41
11495900	05-30-2013	110   	Provisional			02-06-2015 11:41
11495900	05-31-2013	99   	Provisional			02-06-2015 11:41
11495900	06-01-2013	95   	Provisional			02-06-2015 11:41
11495900	06-02-2013	92   	Provisional			02-06-2015 11:41
11495900	06-03-2013	89   	Provisional			02-06-2015 11:41
11495900	06-04-2013	86   	Provisional			02-06-2015 11:41
11495900	06-05-2013	84   	Provisional			02-06-2015 11:41
11495900	06-06-2013	83   	Provisional			02-06-2015 11:41
11495900	06-07-2013	75   	Provisional			02-06-2015 11:41
11495900	06-08-2013	73   	Provisional			02-06-2015 11:41
11495900	06-09-2013	73   	Provisional			02-06-2015 11:41
11495900	06-10-2013	71   	Provisional			02-06-2015 11:41
11495900	06-11-2013	70   	Provisional			02-06-2015 11:41
11495900	06-12-2013	70   	Provisional			02-06-2015 11:41
11495900	06-13-2013	68   	Provisional			02-06-2015 11:41
11495900	06-14-2013	66   	Provisional			02-06-2015 11:41
11495900	06-15-2013	64   	Provisional			02-06-2015 11:41
11495900	06-16-2013	63   	Provisional			02-06-2015 11:41
11495900	06-17-2013	63   	Provisional			02-06-2015 11:41
11495900	06-18-2013	63   	Provisional			02-06-2015 11:41
11495900	06-19-2013	67   	Provisional			02-06-2015 11:41
11495900	06-20-2013	70   	Provisional			02-06-2015 11:41
11495900	06-21-2013	64   	Provisional			02-06-2015 11:41
11495900	06-22-2013	62   	Provisional			02-06-2015 11:41
11495900	06-23-2013	63   	Provisional			02-06-2015 11:41
11495900	06-24-2013	101   	Provisional			02-06-2015 11:41
11495900	06-25-2013	90   	Provisional			02-06-2015 11:41
11495900	06-26-2013	92   	Provisional			02-06-2015 11:41
11495900	06-27-2013	75   	Provisional			02-06-2015 11:41
11495900	06-28-2013	65   	Provisional			02-06-2015 11:41
11495900	06-29-2013	62   	Provisional			02-06-2015 11:41
11495900	06-30-2013	61   	Provisional			02-06-2015 11:41
11495900	07-01-2013	59   	Provisional			02-06-2015 11:41
11495900	07-02-2013	59   	Provisional			02-06-2015 11:41
11495900	07-03-2013	60   	Provisional			02-06-2015 11:41
11495900	07-04-2013	59   	Provisional			02-06-2015 11:41
11495900	07-05-2013	55   	Provisional			02-06-2015 11:41
11495900	07-06-2013	55   	Provisional			02-06-2015 11:41
11495900	07-07-2013	54   	Provisional			02-06-2015 11:41
11495900	07-08-2013	54   	Provisional			02-06-2015 11:41
11495900	07-09-2013	52   	Provisional			02-06-2015 11:41
11495900	07-10-2013	53   	Provisional			02-06-2015 11:41
11495900	07-11-2013	53   	Provisional			02-06-2015 11:41
11495900	07-12-2013	50   	Provisional			02-06-2015 11:41
11495900	07-13-2013	50   	Provisional			02-06-2015 11:41
11495900	07-14-2013	49   	Provisional			02-06-2015 11:41
11495900	07-15-2013	50   	Provisional			02-06-2015 11:41
11495900	07-16-2013	50   	Provisional			02-06-2015 11:41
11495900	07-17-2013	50   	Provisional			02-06-2015 11:41
11495900	07-18-2013	51   	Provisional			02-06-2015 11:41
11495900	07-19-2013	48   	Provisional			02-06-2015 11:41
11495900	07-20-2013	49   	Provisional			02-06-2015 11:41
11495900	07-21-2013	50   	Provisional			02-06-2015 11:41
11495900	07-22-2013	51   	Provisional			02-06-2015 11:41
11495900	07-23-2013	51   	Provisional			02-06-2015 11:41
11495900	07-24-2013	49   	Provisional			02-06-2015 11:41
11495900	07-25-2013	49   	Provisional			02-06-2015 11:41
11495900	07-26-2013	46   	Provisional			02-06-2015 11:41
11495900	07-27-2013	46   	Provisional			02-06-2015 11:41
11495900	07-28-2013	43   	Provisional			02-06-2015 11:41
11495900	07-29-2013	41   	Provisional			02-06-2015 11:41
11495900	07-30-2013	42   	Provisional			02-06-2015 11:41
11495900	07-31-2013	42   	Provisional			02-06-2015 11:41
11495900	08-01-2013	42   	Provisional			02-06-2015 11:41
11495900	08-02-2013	42   	Provisional			02-06-2015 11:41
11495900	08-03-2013	42   	Provisional			02-06-2015 11:41
11495900	08-04-2013	42   	Provisional			02-06-2015 11:41
11495900	08-05-2013	41   	Provisional			02-06-2015 11:41
11495900	08-06-2013	41   	Provisional			02-06-2015 11:41
11495900	08-07-2013	40   	Provisional			02-06-2015 11:41
11495900	08-08-2013	41   	Provisional			02-06-2015 11:41
11495900	08-09-2013	43   	Provisional			02-06-2015 11:41
11495900	08-10-2013	42   	Provisional			02-06-2015 11:41
11495900	08-11-2013	41   	Provisional			02-06-2015 11:41
11495900	08-12-2013	40   	Provisional			02-06-2015 11:41
11495900	08-13-2013	40   	Provisional			02-06-2015 11:41
11495900	08-14-2013	40   	Provisional			02-06-2015 11:41
11495900	08-15-2013	39   	Provisional			02-06-2015 11:41
11495900	08-16-2013	39   	Provisional			02-06-2015 11:41
11495900	08-17-2013	39   	Provisional			02-06-2015 11:41
11495900	08-18-2013	39   	Provisional			02-06-2015 11:41
11495900	08-19-2013	39   	Provisional			02-06-2015 11:41
11495900	08-20-2013	39   	Provisional			02-06-2015 11:41
11495900	08-21-2013	39   	Provisional			02-06-2015 11:41
11495900	08-22-2013	41   	Provisional			02-06-2015 11:41
11495900	08-23-2013	41   	Provisional			02-06-2015 11:41
11495900	08-24-2013	40   	Provisional			02-06-2015 11:41
11495900	08-25-2013	41   	Provisional			02-06-2015 11:41
11495900	08-26-2013	41   	Provisional			02-06-2015 11:41
11495900	08-27-2013	40   	Provisional			02-06-2015 11:41
11495900	08-28-2013	40   	Provisional			02-06-2015 11:41
11495900	08-29-2013	40   	Provisional			02-06-2015 11:41
11495900	08-30-2013	40   	Provisional			02-06-2015 11:41
11495900	08-31-2013	40   	Provisional			02-06-2015 11:41
11495900	09-01-2013	39   	Provisional			02-06-2015 11:41
11495900	09-02-2013	40   	Provisional			02-06-2015 11:41
11495900	09-03-2013	40   	Provisional			02-06-2015 11:41
11495900	09-04-2013	40   	Provisional			02-06-2015 11:41
11495900	09-05-2013	40   	Provisional			02-06-2015 11:41
11495900	09-06-2013	40   	Provisional			02-06-2015 11:41
11495900	09-07-2013	40   	Provisional			02-06-2015 11:41
11495900	09-08-2013	41   	Provisional			02-06-2015 11:41
11495900	09-09-2013	41   	Provisional			02-06-2015 11:41
11495900	09-10-2013	40   	Provisional			02-06-2015 11:41
11495900	09-11-2013	40   	Provisional			02-06-2015 11:41
11495900	09-12-2013	40   	Provisional			02-06-2015 11:41
11495900	09-13-2013	40   	Provisional			02-06-2015 11:41
11495900	09-14-2013	40   	Provisional			02-06-2015 11:41
11495900	09-15-2013	41   	Provisional			02-06-2015 11:41
11495900	09-16-2013	41   	Provisional			02-06-2015 11:41
11495900	09-17-2013	44   	Provisional			02-06-2015 11:41
11495900	09-18-2013	44   	Provisional			02-06-2015 11:41
11495900	09-19-2013	43   	Provisional			02-06-2015 11:41
11495900	09-20-2013	42   	Provisional			02-06-2015 11:41
11495900	09-21-2013	48   	Provisional			02-06-2015 11:41
11495900	09-22-2013	46   	Provisional			02-06-2015 11:41
11495900	09-23-2013	45   	Provisional			02-06-2015 11:41
11495900	09-24-2013	46   	Provisional			02-06-2015 11:41
11495900	09-25-2013	49   	Provisional			02-06-2015 11:41
11495900	09-26-2013	48   	Provisional			02-06-2015 11:41
11495900	09-27-2013	45   	Provisional			02-06-2015 11:41
11495900	09-28-2013	45   	Provisional			02-06-2015 11:41
11495900	09-29-2013	63   	Provisional			02-06-2015 11:41
11495900	09-30-2013	88   	Provisional			02-06-2015 11:41
11495900	10-01-2013	56   	Provisional			02-06-2015 11:41
11495900	10-02-2013	51   	Provisional			02-06-2015 11:41
11495900	10-03-2013	50   	Provisional			02-06-2015 11:41
11495900	10-04-2013	49   	Provisional			02-06-2015 11:41
11495900	10-05-2013	48   	Provisional			02-06-2015 11:41
11495900	10-06-2013	48   	Provisional			02-06-2015 11:41
11495900	10-07-2013	48   	Provisional			02-06-2015 11:41
11495900	10-08-2013	48   	Provisional			02-06-2015 11:41
11495900	10-09-2013	49   	Provisional			02-06-2015 11:41
11495900	10-10-2013	48   	Provisional			02-06-2015 11:41
11495900	10-11-2013	47   	Provisional			02-06-2015 11:41
11495900	10-12-2013	47   	Provisional			02-06-2015 11:41
11495900	10-13-2013	48   	Provisional			02-06-2015 11:41
11495900	10-14-2013	47   	Provisional			02-06-2015 11:41
11495900	10-15-2013	47   	Provisional			02-06-2015 11:41
11495900	10-16-2013	47   	Provisional			02-06-2015 11:41
11495900	10-17-2013	47   	Provisional			02-06-2015 11:41
11495900	10-18-2013	47   	Provisional			02-06-2015 11:41
11495900	10-19-2013	47   	Provisional			02-06-2015 11:41
11495900	10-20-2013	47   	Provisional			02-06-2015 11:41
11495900	10-21-2013	47   	Provisional			02-06-2015 11:41
11495900	10-22-2013	47   	Provisional			02-06-2015 11:41
11495900	10-23-2013	47   	Provisional			02-06-2015 11:41
11495900	10-24-2013	47   	Provisional			02-06-2015 11:41
11495900	10-25-2013	46   	Provisional			02-06-2015 11:41
11495900	10-26-2013	46   	Provisional			02-06-2015 11:41
11495900	10-27-2013	47   	Provisional			02-06-2015 11:41
11495900	10-28-2013	49   	Provisional			02-06-2015 11:41
11495900	10-29-2013	48   	Provisional			02-06-2015 11:41
11495900	10-30-2013	48   	Provisional			02-06-2015 11:41
11495900	10-31-2013	49   	Provisional			02-06-2015 11:41
11495900	11-01-2013	50   	Provisional			02-06-2015 11:41
