station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
11500500	05-01-2013	411   	Provisional			02-06-2015 11:46
11500500	05-02-2013	406   	Provisional			02-06-2015 11:46
11500500	05-03-2013	390   	Provisional			02-06-2015 11:46
11500500	05-04-2013	369   	Provisional			02-06-2015 11:46
11500500	05-05-2013	345   	Provisional			02-06-2015 11:46
11500500	05-06-2013	349   	Provisional			02-06-2015 11:46
11500500	05-07-2013	343   	Provisional			02-06-2015 11:46
11500500	05-08-2013	339   	Provisional			02-06-2015 11:46
11500500	05-09-2013	366   	Provisional			02-06-2015 11:46
11500500	05-10-2013	427   	Provisional			02-06-2015 11:46
11500500	05-11-2013	447   	Provisional			02-06-2015 11:46
11500500	05-12-2013	405   	Provisional			02-06-2015 11:46
11500500	05-13-2013	368   	Provisional			02-06-2015 11:46
11500500	05-14-2013	349   	Provisional			02-06-2015 11:46
11500500	05-15-2013	324   	Provisional	Estimated		02-06-2015 11:46
11500500	05-16-2013	305   	Provisional	Estimated		02-06-2015 11:46
11500500	05-17-2013	294   	Provisional	Estimated		02-06-2015 11:46
11500500	05-18-2013	289   	Provisional	Estimated		02-06-2015 11:46
11500500	05-19-2013	291   	Provisional	Estimated		02-06-2015 11:46
11500500	05-20-2013	281   	Provisional	Estimated		02-06-2015 11:46
11500500	05-21-2013	272   	Provisional	Estimated		02-06-2015 11:46
11500500	05-22-2013	261   	Provisional	Estimated		02-06-2015 11:46
11500500	05-23-2013	249   	Provisional	Estimated		02-06-2015 11:46
11500500	05-24-2013	252   	Provisional	Estimated		02-06-2015 11:46
11500500	05-25-2013	247   	Provisional	Estimated		02-06-2015 11:46
11500500	05-26-2013	242   	Provisional	Estimated		02-06-2015 11:46
11500500	05-27-2013	235   	Provisional	Estimated		02-06-2015 11:46
11500500	05-28-2013	244   	Provisional	Estimated		02-06-2015 11:46
11500500	05-29-2013	269   	Provisional	Estimated		02-06-2015 11:46
11500500	05-30-2013	332   	Provisional	Estimated		02-06-2015 11:46
11500500	05-31-2013	388   	Provisional	Estimated		02-06-2015 11:46
11500500	06-01-2013	365   	Provisional	Estimated		02-06-2015 11:46
11500500	06-02-2013	284   	Provisional	Estimated		02-06-2015 11:46
11500500	06-03-2013	223   	Provisional	Estimated		02-06-2015 11:46
11500500	06-04-2013	200   	Provisional	Estimated		02-06-2015 11:46
11500500	06-05-2013	191   	Provisional	Estimated		02-06-2015 11:46
11500500	06-06-2013	169   	Provisional	Estimated		02-06-2015 11:46
11500500	06-07-2013	166   	Provisional	Estimated		02-06-2015 11:46
11500500	06-08-2013	163   	Provisional	Estimated		02-06-2015 11:46
11500500	06-09-2013	169   	Provisional	Estimated		02-06-2015 11:46
11500500	06-10-2013	171   	Provisional	Estimated		02-06-2015 11:46
11500500	06-11-2013	154   	Provisional	Estimated		02-06-2015 11:46
11500500	06-12-2013	142   	Provisional	Estimated		02-06-2015 11:46
11500500	06-13-2013	134   	Provisional	Estimated		02-06-2015 11:46
11500500	06-14-2013	128   	Provisional	Estimated		02-06-2015 11:46
11500500	06-15-2013	121   	Provisional	Estimated		02-06-2015 11:46
11500500	06-16-2013	119   	Provisional	Estimated		02-06-2015 11:46
11500500	06-17-2013	131   	Provisional	Estimated		02-06-2015 11:46
11500500	06-18-2013	125   	Provisional	Estimated		02-06-2015 11:46
11500500	06-19-2013	110   	Provisional	Estimated		02-06-2015 11:46
11500500	06-20-2013	102   	Provisional	Estimated		02-06-2015 11:46
11500500	06-21-2013	97   	Provisional	Estimated		02-06-2015 11:46
11500500	06-22-2013	110   	Provisional	Estimated		02-06-2015 11:46
11500500	06-23-2013	168   	Provisional	Estimated		02-06-2015 11:46
11500500	06-24-2013	194   	Provisional	Estimated		02-06-2015 11:46
11500500	06-25-2013	216   	Provisional	Estimated		02-06-2015 11:46
11500500	06-26-2013	253   	Provisional	Estimated		02-06-2015 11:46
11500500	06-27-2013	289   	Provisional	Estimated		02-06-2015 11:46
11500500	06-28-2013	279   	Provisional	Estimated		02-06-2015 11:46
11500500	06-29-2013	261   	Provisional	Estimated		02-06-2015 11:46
11500500	06-30-2013	233   	Provisional	Estimated		02-06-2015 11:46
11500500	07-01-2013	208   	Provisional	Estimated		02-06-2015 11:46
11500500	07-02-2013	191   	Provisional	Estimated		02-06-2015 11:46
11500500	07-03-2013	179   	Provisional	Estimated		02-06-2015 11:46
11500500	07-04-2013	177   	Provisional	Estimated		02-06-2015 11:46
11500500	07-05-2013	170   	Provisional	Estimated		02-06-2015 11:46
11500500	07-06-2013	162   	Provisional	Estimated		02-06-2015 11:46
11500500	07-07-2013	162   	Provisional	Estimated		02-06-2015 11:46
11500500	07-08-2013	158   	Provisional	Estimated		02-06-2015 11:46
11500500	07-09-2013	155   	Provisional	Estimated		02-06-2015 11:46
11500500	07-10-2013	146   	Provisional	Estimated		02-06-2015 11:46
11500500	07-11-2013	138   	Provisional	Estimated		02-06-2015 11:46
11500500	07-12-2013	133   	Provisional	Estimated		02-06-2015 11:46
11500500	07-13-2013	134   	Provisional	Estimated		02-06-2015 11:46
11500500	07-14-2013	130   	Provisional	Estimated		02-06-2015 11:46
11500500	07-15-2013	126   	Provisional	Estimated		02-06-2015 11:46
11500500	07-16-2013	130   	Provisional	Estimated		02-06-2015 11:46
11500500	07-17-2013	126   	Provisional	Estimated		02-06-2015 11:46
11500500	07-18-2013	122   	Provisional	Estimated		02-06-2015 11:46
11500500	07-19-2013	127   	Provisional	Estimated		02-06-2015 11:46
11500500	07-20-2013	126   	Provisional	Estimated		02-06-2015 11:46
11500500	07-21-2013	122   	Provisional	Estimated		02-06-2015 11:46
11500500	07-22-2013	117   	Provisional	Estimated		02-06-2015 11:46
11500500	07-23-2013	118   	Provisional	Estimated		02-06-2015 11:46
11500500	07-24-2013	113   	Provisional	Estimated		02-06-2015 11:46
11500500	07-25-2013	115   	Provisional	Estimated		02-06-2015 11:46
11500500	07-26-2013	116   	Provisional	Estimated		02-06-2015 11:46
11500500	07-27-2013	113   	Provisional	Estimated		02-06-2015 11:46
11500500	07-28-2013	117   	Provisional	Estimated		02-06-2015 11:46
11500500	07-29-2013	120   	Provisional	Estimated		02-06-2015 11:46
11500500	07-30-2013	118   	Provisional	Estimated		02-06-2015 11:46
11500500	07-31-2013	114   	Provisional			02-06-2015 11:46
11500500	08-01-2013	114   	Provisional			02-06-2015 11:46
11500500	08-02-2013	114   	Provisional			02-06-2015 11:46
11500500	08-03-2013	111   	Provisional			02-06-2015 11:46
11500500	08-04-2013	105   	Provisional			02-06-2015 11:46
11500500	08-05-2013	104   	Provisional			02-06-2015 11:46
11500500	08-06-2013	105   	Provisional			02-06-2015 11:46
11500500	08-07-2013	114   	Provisional			02-06-2015 11:46
11500500	08-08-2013	135   	Provisional			02-06-2015 11:46
11500500	08-09-2013	135   	Provisional			02-06-2015 11:46
11500500	08-10-2013	145   	Provisional			02-06-2015 11:46
11500500	08-11-2013	143   	Provisional			02-06-2015 11:46
11500500	08-12-2013	142   	Provisional			02-06-2015 11:46
11500500	08-13-2013	135   	Provisional			02-06-2015 11:46
11500500	08-14-2013	132   	Provisional			02-06-2015 11:46
11500500	08-15-2013	130   	Provisional			02-06-2015 11:46
11500500	08-16-2013	134   	Provisional			02-06-2015 11:46
11500500	08-17-2013	128   	Provisional			02-06-2015 11:46
11500500	08-18-2013	126   	Provisional			02-06-2015 11:46
11500500	08-19-2013	131   	Provisional			02-06-2015 11:46
11500500	08-20-2013	128   	Provisional			02-06-2015 11:46
11500500	08-21-2013	126   	Provisional			02-06-2015 11:46
11500500	08-22-2013	134   	Provisional			02-06-2015 11:46
11500500	08-23-2013	136   	Provisional			02-06-2015 11:46
11500500	08-24-2013	133   	Provisional			02-06-2015 11:46
11500500	08-25-2013	146   	Provisional			02-06-2015 11:46
11500500	08-26-2013	148   	Provisional			02-06-2015 11:46
11500500	08-27-2013	139   	Provisional			02-06-2015 11:46
11500500	08-28-2013	145   	Provisional			02-06-2015 11:46
11500500	08-29-2013	147   	Provisional			02-06-2015 11:46
11500500	08-30-2013	143   	Provisional			02-06-2015 11:46
11500500	08-31-2013	137   	Provisional			02-06-2015 11:46
11500500	09-01-2013	135   	Provisional			02-06-2015 11:46
11500500	09-02-2013	137   	Provisional			02-06-2015 11:46
11500500	09-03-2013	127   	Provisional			02-06-2015 11:46
11500500	09-04-2013	130   	Provisional			02-06-2015 11:46
11500500	09-05-2013	131   	Provisional			02-06-2015 11:46
11500500	09-06-2013	131   	Provisional			02-06-2015 11:46
11500500	09-07-2013	134   	Provisional			02-06-2015 11:46
11500500	09-08-2013	139   	Provisional			02-06-2015 11:46
11500500	09-09-2013	141   	Provisional			02-06-2015 11:46
11500500	09-10-2013	138   	Provisional			02-06-2015 11:46
11500500	09-11-2013	145   	Provisional			02-06-2015 11:46
11500500	09-12-2013	147   	Provisional			02-06-2015 11:46
11500500	09-13-2013	143   	Provisional			02-06-2015 11:46
11500500	09-14-2013	138   	Provisional			02-06-2015 11:46
11500500	09-15-2013	146   	Provisional			02-06-2015 11:46
11500500	09-16-2013	153   	Provisional			02-06-2015 11:46
11500500	09-17-2013	159   	Provisional			02-06-2015 11:46
11500500	09-18-2013	162   	Provisional			02-06-2015 11:46
11500500	09-19-2013	165   	Provisional			02-06-2015 11:46
11500500	09-20-2013	165   	Provisional			02-06-2015 11:46
11500500	09-21-2013	178   	Provisional			02-06-2015 11:46
11500500	09-22-2013	191   	Provisional			02-06-2015 11:46
11500500	09-23-2013	187   	Provisional			02-06-2015 11:46
11500500	09-24-2013	181   	Provisional			02-06-2015 11:46
11500500	09-25-2013	179   	Provisional			02-06-2015 11:46
11500500	09-26-2013	181   	Provisional			02-06-2015 11:46
11500500	09-27-2013	183   	Provisional			02-06-2015 11:46
11500500	09-28-2013	182   	Provisional			02-06-2015 11:46
11500500	09-29-2013	185   	Provisional			02-06-2015 11:46
11500500	09-30-2013	194   	Provisional			02-06-2015 11:46
11500500	10-01-2013	210   	Provisional			02-06-2015 11:46
11500500	10-02-2013	236   	Provisional			02-06-2015 11:46
11500500	10-03-2013	210   	Provisional			02-06-2015 11:46
11500500	10-04-2013	190   	Provisional			02-06-2015 11:46
11500500	10-05-2013	180   	Provisional			02-06-2015 11:46
11500500	10-06-2013	181   	Provisional			02-06-2015 11:46
11500500	10-07-2013	179   	Provisional			02-06-2015 11:46
11500500	10-08-2013	178   	Provisional			02-06-2015 11:46
11500500	10-09-2013	181   	Provisional			02-06-2015 11:46
11500500	10-10-2013	177   	Provisional			02-06-2015 11:46
11500500	10-11-2013	175   	Provisional			02-06-2015 11:46
11500500	10-12-2013	178   	Provisional			02-06-2015 11:46
11500500	10-13-2013	179   	Provisional			02-06-2015 11:46
11500500	10-14-2013	178   	Provisional			02-06-2015 11:46
11500500	10-15-2013	178   	Provisional			02-06-2015 11:46
11500500	10-16-2013	177   	Provisional			02-06-2015 11:46
11500500	10-17-2013	177   	Provisional			02-06-2015 11:46
11500500	10-18-2013	177   	Provisional			02-06-2015 11:46
11500500	10-19-2013	178   	Provisional			02-06-2015 11:46
11500500	10-20-2013	178   	Provisional			02-06-2015 11:46
11500500	10-21-2013	178   	Provisional			02-06-2015 11:46
11500500	10-22-2013	181   	Provisional			02-06-2015 11:46
11500500	10-23-2013	184   	Provisional			02-06-2015 11:46
11500500	10-24-2013	184   	Provisional			02-06-2015 11:46
11500500	10-25-2013	185   	Provisional			02-06-2015 11:46
11500500	10-26-2013	180   	Provisional			02-06-2015 11:46
11500500	10-27-2013	183   	Provisional			02-06-2015 11:46
11500500	10-28-2013	186   	Provisional			02-06-2015 11:46
11500500	10-29-2013	191   	Provisional			02-06-2015 11:46
11500500	10-30-2013	192   	Provisional			02-06-2015 11:46
11500500	10-31-2013	192   	Provisional			02-06-2015 11:46
11500500	11-01-2013	192   	Provisional			02-06-2015 11:46
11500500	11-02-2013	193   	Provisional			02-06-2015 11:46
11500500	11-03-2013	196   	Provisional			02-06-2015 11:46
11500500	11-04-2013	198   	Provisional			02-06-2015 11:46
11500500	11-05-2013	199   	Provisional			02-06-2015 11:46
11500500	11-06-2013	201   	Provisional			02-06-2015 11:46
11500500	11-07-2013	202   	Provisional			02-06-2015 11:46
11500500	11-08-2013	203   	Provisional			02-06-2015 11:46
11500500	11-09-2013	205   	Provisional			02-06-2015 11:46
11500500	11-10-2013	206   	Provisional			02-06-2015 11:46
11500500	11-11-2013	206   	Provisional			02-06-2015 11:46
11500500	11-12-2013	206   	Provisional			02-06-2015 11:46
11500500	11-13-2013	206   	Provisional			02-06-2015 11:46
11500500	11-14-2013	207   	Provisional			02-06-2015 11:46
11500500	11-15-2013	206   	Provisional			02-06-2015 11:46
11500500	11-16-2013	206   	Provisional			02-06-2015 11:46
11500500	11-17-2013	207   	Provisional			02-06-2015 11:46
11500500	11-18-2013	211   	Provisional			02-06-2015 11:46
11500500	11-19-2013	211   	Provisional			02-06-2015 11:46
11500500	11-20-2013	218   	Provisional			02-06-2015 11:46
11500500	11-21-2013	227   	Provisional			02-06-2015 11:46
11500500	11-22-2013	223   	Provisional			02-06-2015 11:46
11500500	11-23-2013	196   	Provisional	Estimated		02-06-2015 11:46
11500500	11-24-2013	192   	Provisional	Estimated		02-06-2015 11:46
11500500	11-25-2013	196   	Provisional	Estimated		02-06-2015 11:46
11500500	11-26-2013	201   	Provisional			02-06-2015 11:46
11500500	11-27-2013	210   	Provisional			02-06-2015 11:46
11500500	11-28-2013	216   	Provisional			02-06-2015 11:46
11500500	11-29-2013	217   	Provisional			02-06-2015 11:46
11500500	11-30-2013	214   	Provisional			02-06-2015 11:46
11500500	12-01-2013	217   	Provisional			02-06-2015 11:46
11500500	12-02-2013	220   	Provisional			02-06-2015 11:46
11500500	12-03-2013	216   	Provisional	Estimated		02-06-2015 11:46
11500500	12-04-2013	206   	Provisional	Estimated		02-06-2015 11:46
11500500	12-05-2013	168   	Provisional	Estimated		02-06-2015 11:46
11500500	12-06-2013	179   	Provisional	Estimated		02-06-2015 11:46
11500500	12-07-2013	195   	Provisional	Estimated		02-06-2015 11:46
11500500	12-08-2013	191   	Provisional	Estimated		02-06-2015 11:46
11500500	12-09-2013	193   	Provisional	Estimated		02-06-2015 11:46
11500500	12-10-2013	196   	Provisional	Estimated		02-06-2015 11:46
11500500	12-11-2013	199   	Provisional	Estimated		02-06-2015 11:46
11500500	12-12-2013	202   	Provisional	Estimated		02-06-2015 11:46
11500500	12-13-2013	211   	Provisional	Estimated		02-06-2015 11:46
11500500	12-14-2013	215   	Provisional	Estimated		02-06-2015 11:46
11500500	12-15-2013	216   	Provisional	Estimated		02-06-2015 11:46
11500500	12-16-2013	212   	Provisional	Estimated		02-06-2015 11:46
11500500	12-17-2013	211   	Provisional	Estimated		02-06-2015 11:46
11500500	12-18-2013	210   	Provisional	Estimated		02-06-2015 11:46
11500500	12-19-2013	211   	Provisional	Estimated		02-06-2015 11:46
11500500	12-20-2013	206   	Provisional	Estimated		02-06-2015 11:46
11500500	12-21-2013	217   	Provisional	Estimated		02-06-2015 11:46
11500500	12-22-2013	213   	Provisional	Estimated		02-06-2015 11:46
11500500	12-23-2013	212   	Provisional	Estimated		02-06-2015 11:46
11500500	12-24-2013	213   	Provisional	Estimated		02-06-2015 11:46
11500500	12-25-2013	214   	Provisional	Estimated		02-06-2015 11:46
11500500	12-26-2013	213   	Provisional	Estimated		02-06-2015 11:46
11500500	12-27-2013	212   	Provisional	Estimated		02-06-2015 11:46
11500500	12-28-2013	201   	Provisional	Estimated		02-06-2015 11:46
11500500	12-29-2013	210   	Provisional	Estimated		02-06-2015 11:46
11500500	12-30-2013	208   	Provisional	Estimated		02-06-2015 11:46
11500500	12-31-2013	209   	Provisional	Estimated		02-06-2015 11:46
11500500	01-01-2014	211   	Provisional	Estimated		02-06-2015 11:46
11500500	01-02-2014	211   	Provisional	Estimated		02-06-2015 11:46
11500500	01-03-2014	214   	Provisional	Estimated		02-06-2015 11:46
11500500	01-04-2014	212   	Provisional	Estimated		02-06-2015 11:46
11500500	01-05-2014	204   	Provisional	Estimated		02-06-2015 11:46
11500500	01-06-2014	211   	Provisional	Estimated		02-06-2015 11:46
11500500	01-07-2014	206   	Provisional	Estimated		02-06-2015 11:46
11500500	01-08-2014	215   	Provisional	Estimated		02-06-2015 11:46
11500500	01-09-2014	221   	Provisional	Estimated		02-06-2015 11:46
11500500	01-10-2014	219   	Provisional	Estimated		02-06-2015 11:46
11500500	01-11-2014	224   	Provisional	Estimated		02-06-2015 11:46
11500500	01-12-2014	222   	Provisional	Estimated		02-06-2015 11:46
11500500	01-13-2014	221   	Provisional	Estimated		02-06-2015 11:46
11500500	01-14-2014	215   	Provisional			02-06-2015 11:46
11500500	01-15-2014	215   	Provisional			02-06-2015 11:46
11500500	01-16-2014	210   	Provisional			02-06-2015 11:46
11500500	01-17-2014	205   	Provisional			02-06-2015 11:46
11500500	01-18-2014	208   	Provisional			02-06-2015 11:46
11500500	01-19-2014	211   	Provisional			02-06-2015 11:46
11500500	01-20-2014	209   	Provisional			02-06-2015 11:46
11500500	01-21-2014	208   	Provisional			02-06-2015 11:46
11500500	01-22-2014	207   	Provisional			02-06-2015 11:46
11500500	01-23-2014	206   	Provisional			02-06-2015 11:46
11500500	01-24-2014	205   	Provisional			02-06-2015 11:46
11500500	01-25-2014	206   	Provisional			02-06-2015 11:46
11500500	01-26-2014	206   	Provisional			02-06-2015 11:46
11500500	01-27-2014	208   	Provisional			02-06-2015 11:46
11500500	01-28-2014	210   	Provisional			02-06-2015 11:46
11500500	01-29-2014	215   	Provisional			02-06-2015 11:46
11500500	01-30-2014	240   	Provisional			02-06-2015 11:46
11500500	01-31-2014	287   	Provisional			02-06-2015 11:46
11500500	02-01-2014	253   	Provisional			02-06-2015 11:46
11500500	02-02-2014	224   	Provisional			02-06-2015 11:46
11500500	02-03-2014	216   	Provisional			02-06-2015 11:46
11500500	02-04-2014	221   	Provisional			02-06-2015 11:46
11500500	02-05-2014	223   	Provisional			02-06-2015 11:46
11500500	02-06-2014	218   	Provisional			02-06-2015 11:46
11500500	02-07-2014	215   	Provisional			02-06-2015 11:46
11500500	02-08-2014	231   	Provisional			02-06-2015 11:46
11500500	02-09-2014	244   	Provisional			02-06-2015 11:46
11500500	02-10-2014	252   	Provisional			02-06-2015 11:46
11500500	02-11-2014	241   	Provisional			02-06-2015 11:46
11500500	02-12-2014	246   	Provisional			02-06-2015 11:46
11500500	02-13-2014	295   	Provisional			02-06-2015 11:46
11500500	02-14-2014	514   	Provisional			02-06-2015 11:46
11500500	02-15-2014	701   	Provisional			02-06-2015 11:46
11500500	02-16-2014	973   	Provisional			02-06-2015 11:46
11500500	02-17-2014	1190   	Provisional			02-06-2015 11:46
11500500	02-18-2014	964   	Provisional			02-06-2015 11:46
11500500	02-19-2014	622   	Provisional			02-06-2015 11:46
11500500	02-20-2014	497   	Provisional			02-06-2015 11:46
11500500	02-21-2014	407   	Provisional			02-06-2015 11:46
11500500	02-22-2014	357   	Provisional			02-06-2015 11:46
11500500	02-23-2014	313   	Provisional			02-06-2015 11:46
11500500	02-24-2014	295   	Provisional			02-06-2015 11:46
11500500	02-25-2014	294   	Provisional			02-06-2015 11:46
11500500	02-26-2014	281   	Provisional			02-06-2015 11:46
11500500	02-27-2014	291   	Provisional			02-06-2015 11:46
11500500	02-28-2014	316   	Provisional			02-06-2015 11:46
11500500	03-01-2014	347   	Provisional			02-06-2015 11:46
11500500	03-02-2014	354   	Provisional			02-06-2015 11:46
11500500	03-03-2014	358   	Provisional			02-06-2015 11:46
11500500	03-04-2014	396   	Provisional			02-06-2015 11:46
11500500	03-05-2014	533   	Provisional			02-06-2015 11:46
11500500	03-06-2014	627   	Provisional			02-06-2015 11:46
11500500	03-07-2014	615   	Provisional			02-06-2015 11:46
11500500	03-08-2014	689   	Provisional			02-06-2015 11:46
11500500	03-09-2014	596   	Provisional			02-06-2015 11:46
11500500	03-10-2014	568   	Provisional			02-06-2015 11:46
11500500	03-11-2014	852   	Provisional			02-06-2015 11:46
11500500	03-12-2014	1210   	Provisional			02-06-2015 11:46
11500500	03-13-2014	1400   	Provisional			02-06-2015 11:46
11500500	03-14-2014	1130   	Provisional			02-06-2015 11:46
11500500	03-15-2014	785   	Provisional			02-06-2015 11:46
11500500	03-16-2014	641   	Provisional			02-06-2015 11:46
11500500	03-17-2014	560   	Provisional			02-06-2015 11:46
11500500	03-18-2014	533   	Provisional			02-06-2015 11:46
11500500	03-19-2014	489   	Provisional			02-06-2015 11:46
11500500	03-20-2014	448   	Provisional			02-06-2015 11:46
11500500	03-21-2014	426   	Provisional			02-06-2015 11:46
11500500	03-22-2014	412   	Provisional			02-06-2015 11:46
11500500	03-23-2014	396   	Provisional			02-06-2015 11:46
11500500	03-24-2014	380   	Provisional			02-06-2015 11:46
11500500	03-25-2014	375   	Provisional			02-06-2015 11:46
11500500	03-26-2014	375   	Provisional			02-06-2015 11:46
11500500	03-27-2014	378   	Provisional			02-06-2015 11:46
11500500	03-28-2014	378   	Provisional			02-06-2015 11:46
11500500	03-29-2014	387   	Provisional			02-06-2015 11:46
11500500	03-30-2014	430   	Provisional			02-06-2015 11:46
11500500	03-31-2014	639   	Provisional			02-06-2015 11:46
11500500	04-01-2014	660   	Provisional			02-06-2015 11:46
11500500	04-02-2014	569   	Provisional			02-06-2015 11:46
11500500	04-03-2014	541   	Provisional			02-06-2015 11:46
11500500	04-04-2014	513   	Provisional			02-06-2015 11:46
11500500	04-05-2014	473   	Provisional			02-06-2015 11:46
11500500	04-06-2014	454   	Provisional			02-06-2015 11:46
11500500	04-07-2014	440   	Provisional			02-06-2015 11:46
11500500	04-08-2014	443   	Provisional			02-06-2015 11:46
11500500	04-09-2014	450   	Provisional			02-06-2015 11:46
11500500	04-10-2014	439   	Provisional			02-06-2015 11:46
11500500	04-11-2014	449   	Provisional			02-06-2015 11:46
11500500	04-12-2014	450   	Provisional			02-06-2015 11:46
11500500	04-13-2014	447   	Provisional			02-06-2015 11:46
11500500	04-14-2014	441   	Provisional			02-06-2015 11:46
11500500	04-15-2014	428   	Provisional			02-06-2015 11:46
11500500	04-16-2014	404   	Provisional			02-06-2015 11:46
11500500	04-17-2014	408   	Provisional			02-06-2015 11:46
11500500	04-18-2014	406   	Provisional			02-06-2015 11:46
11500500	04-19-2014	414   	Provisional			02-06-2015 11:46
11500500	04-20-2014	405   	Provisional			02-06-2015 11:46
11500500	04-21-2014	387   	Provisional			02-06-2015 11:46
11500500	04-22-2014	368   	Provisional			02-06-2015 11:46
11500500	04-23-2014	372   	Provisional			02-06-2015 11:46
11500500	04-24-2014	381   	Provisional			02-06-2015 11:46
11500500	04-25-2014	383   	Provisional			02-06-2015 11:46
11500500	04-26-2014	421   	Provisional			02-06-2015 11:46
11500500	04-27-2014	456   	Provisional			02-06-2015 11:46
11500500	04-28-2014	467   	Provisional			02-06-2015 11:46
11500500	04-29-2014	452   	Provisional			02-06-2015 11:46
11500500	04-30-2014	420   	Provisional			02-06-2015 11:46
11500500	05-01-2014	383   	Provisional			02-06-2015 11:46
11500500	05-02-2014	365   	Provisional			02-06-2015 11:46
11500500	05-03-2014	347   	Provisional			02-06-2015 11:46
11500500	05-04-2014	334   	Provisional			02-06-2015 11:46
11500500	05-05-2014	334   	Provisional			02-06-2015 11:46
11500500	05-06-2014	328   	Provisional			02-06-2015 11:46
11500500	05-07-2014	320   	Provisional			02-06-2015 11:46
11500500	05-08-2014	307   	Provisional			02-06-2015 11:46
11500500	05-09-2014	303   	Provisional			02-06-2015 11:46
11500500	05-10-2014	339   	Provisional			02-06-2015 11:46
11500500	05-11-2014	432   	Provisional			02-06-2015 11:46
11500500	05-12-2014	421   	Provisional			02-06-2015 11:46
11500500	05-13-2014	385   	Provisional			02-06-2015 11:46
11500500	05-14-2014	349   	Provisional			02-06-2015 11:46
11500500	05-15-2014	309   	Provisional			02-06-2015 11:46
11500500	05-16-2014	289   	Provisional			02-06-2015 11:46
11500500	05-17-2014	279   	Provisional			02-06-2015 11:46
11500500	05-18-2014	266   	Provisional			02-06-2015 11:46
11500500	05-19-2014	267   	Provisional			02-06-2015 11:46
11500500	05-20-2014	264   	Provisional			02-06-2015 11:46
11500500	05-21-2014	264   	Provisional			02-06-2015 11:46
11500500	05-22-2014	266   	Provisional			02-06-2015 11:46
11500500	05-23-2014	245   	Provisional			02-06-2015 11:46
11500500	05-24-2014	241   	Provisional			02-06-2015 11:46
11500500	05-25-2014	237   	Provisional			02-06-2015 11:46
11500500	05-26-2014	223   	Provisional			02-06-2015 11:46
11500500	05-27-2014	201   	Provisional			02-06-2015 11:46
11500500	05-28-2014	190   	Provisional			02-06-2015 11:46
11500500	05-29-2014	185   	Provisional			02-06-2015 11:46
11500500	05-30-2014	174   	Provisional			02-06-2015 11:46
11500500	05-31-2014	175   	Provisional			02-06-2015 11:46
11500500	06-01-2014	168   	Provisional			02-06-2015 11:46
11500500	06-02-2014	152   	Provisional			02-06-2015 11:46
11500500	06-03-2014	145   	Provisional			02-06-2015 11:46
11500500	06-04-2014	140   	Provisional			02-06-2015 11:46
11500500	06-05-2014	134   	Provisional			02-06-2015 11:46
11500500	06-06-2014	131   	Provisional			02-06-2015 11:46
11500500	06-07-2014	129   	Provisional			02-06-2015 11:46
11500500	06-08-2014	121   	Provisional			02-06-2015 11:46
11500500	06-09-2014	116   	Provisional			02-06-2015 11:46
11500500	06-10-2014	111   	Provisional			02-06-2015 11:46
11500500	06-11-2014	112   	Provisional			02-06-2015 11:46
11500500	06-12-2014	112   	Provisional			02-06-2015 11:46
11500500	06-13-2014	109   	Provisional			02-06-2015 11:46
11500500	06-14-2014	121   	Provisional			02-06-2015 11:46
11500500	06-15-2014	142   	Provisional			02-06-2015 11:46
11500500	06-16-2014	147   	Provisional			02-06-2015 11:46
11500500	06-17-2014	147   	Provisional			02-06-2015 11:46
11500500	06-18-2014	141   	Provisional			02-06-2015 11:46
11500500	06-19-2014	127   	Provisional			02-06-2015 11:46
11500500	06-20-2014	122   	Provisional			02-06-2015 11:46
11500500	06-21-2014	117   	Provisional			02-06-2015 11:46
11500500	06-22-2014	111   	Provisional			02-06-2015 11:46
11500500	06-23-2014	114   	Provisional			02-06-2015 11:46
11500500	06-24-2014	119   	Provisional			02-06-2015 11:46
11500500	06-25-2014	123   	Provisional			02-06-2015 11:46
11500500	06-26-2014	145   	Provisional			02-06-2015 11:46
11500500	06-27-2014	151   	Provisional			02-06-2015 11:46
11500500	06-28-2014	153   	Provisional			02-06-2015 11:46
11500500	06-29-2014	159   	Provisional			02-06-2015 11:46
11500500	06-30-2014	143   	Provisional			02-06-2015 11:46
11500500	07-01-2014	134   	Provisional			02-06-2015 11:46
11500500	07-02-2014	127   	Provisional			02-06-2015 11:46
11500500	07-03-2014	128   	Provisional			02-06-2015 11:46
11500500	07-04-2014	120   	Provisional			02-06-2015 11:46
11500500	07-05-2014	113   	Provisional			02-06-2015 11:46
11500500	07-06-2014	108   	Provisional			02-06-2015 11:46
11500500	07-07-2014	107   	Provisional			02-06-2015 11:46
11500500	07-08-2014	117   	Provisional			02-06-2015 11:46
11500500	07-09-2014	108   	Provisional			02-06-2015 11:46
11500500	07-10-2014	105   	Provisional			02-06-2015 11:46
11500500	07-11-2014	107   	Provisional			02-06-2015 11:46
11500500	07-12-2014	101   	Provisional			02-06-2015 11:46
11500500	07-13-2014	118   	Provisional			02-06-2015 11:46
11500500	07-14-2014	120   	Provisional			02-06-2015 11:46
11500500	07-15-2014	111   	Provisional			02-06-2015 11:46
11500500	07-16-2014	110   	Provisional			02-06-2015 11:46
11500500	07-17-2014	104   	Provisional			02-06-2015 11:46
11500500	07-18-2014	89   	Provisional			02-06-2015 11:46
