station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
11497550	12-06-2013	156   	Provisional			02-06-2015 11:44
11497550	12-07-2013	163   	Provisional			02-06-2015 11:44
11497550	12-08-2013	158   	Provisional			02-06-2015 11:44
11497550	12-09-2013	145   	Provisional			02-06-2015 11:44
11497550	12-10-2013	155   	Provisional			02-06-2015 11:44
11497550	12-11-2013	168   	Provisional			02-06-2015 11:44
11497550	12-12-2013	177   	Provisional			02-06-2015 11:44
11497550	12-13-2013	176   	Provisional			02-06-2015 11:44
11497550	12-14-2013	177   	Provisional			02-06-2015 11:44
11497550	12-15-2013	174   	Provisional			02-06-2015 11:44
11497550	12-16-2013	169   	Provisional			02-06-2015 11:44
11497550	12-17-2013	172   	Provisional			02-06-2015 11:44
11497550	12-18-2013	171   	Provisional			02-06-2015 11:44
11497550	12-19-2013	172   	Provisional			02-06-2015 11:44
11497550	12-20-2013	170   	Provisional			02-06-2015 11:44
11497550	12-21-2013	168   	Provisional			02-06-2015 11:44
11497550	12-22-2013	170   	Provisional			02-06-2015 11:44
11497550	12-23-2013	173   	Provisional			02-06-2015 11:44
11497550	12-24-2013	171   	Provisional			02-06-2015 11:44
11497550	12-25-2013	173   	Provisional			02-06-2015 11:44
11497550	12-26-2013	166   	Provisional			02-06-2015 11:44
11497550	12-27-2013	166   	Provisional			02-06-2015 11:44
11497550	12-28-2013	166   	Provisional			02-06-2015 11:44
11497550	12-29-2013	162   	Provisional			02-06-2015 11:44
11497550	12-30-2013	163   	Provisional			02-06-2015 11:44
11497550	12-31-2013	169   	Provisional			02-06-2015 11:44
11497550	01-01-2014	171   	Provisional			02-06-2015 11:44
11497550	01-02-2014	171   	Provisional			02-06-2015 11:44
11497550	01-03-2014	170   	Provisional			02-06-2015 11:44
11497550	01-04-2014	170   	Provisional			02-06-2015 11:44
11497550	01-05-2014	154   	Provisional			02-06-2015 11:44
11497550	01-06-2014	163   	Provisional			02-06-2015 11:44
11497550	01-07-2014	177   	Provisional			02-06-2015 11:44
11497550	01-08-2014	175   	Provisional			02-06-2015 11:44
11497550	01-09-2014	177   	Provisional			02-06-2015 11:44
11497550	01-10-2014	172   	Provisional			02-06-2015 11:44
11497550	01-11-2014	179   	Provisional			02-06-2015 11:44
11497550	01-12-2014	177   	Provisional			02-06-2015 11:44
11497550	01-13-2014	170   	Provisional			02-06-2015 11:44
11497550	01-14-2014	172   	Provisional			02-06-2015 11:44
11497550	01-15-2014	167   	Provisional			02-06-2015 11:44
11497550	01-16-2014	164   	Provisional			02-06-2015 11:44
11497550	01-17-2014	168   	Provisional			02-06-2015 11:44
11497550	01-18-2014	170   	Provisional			02-06-2015 11:44
11497550	01-19-2014	169   	Provisional			02-06-2015 11:44
11497550	01-20-2014	169   	Provisional			02-06-2015 11:44
11497550	01-21-2014	168   	Provisional			02-06-2015 11:44
11497550	01-22-2014	166   	Provisional			02-06-2015 11:44
11497550	01-23-2014	165   	Provisional			02-06-2015 11:44
11497550	01-24-2014	168   	Provisional			02-06-2015 11:44
11497550	01-25-2014	168   	Provisional			02-06-2015 11:44
11497550	01-26-2014	171   	Provisional			02-06-2015 11:44
11497550	01-27-2014	170   	Provisional			02-06-2015 11:44
11497550	01-28-2014	168   	Provisional			02-06-2015 11:44
11497550	01-29-2014	187   	Provisional			02-06-2015 11:44
11497550	01-30-2014	234   	Provisional			02-06-2015 11:44
11497550	01-31-2014	204   	Provisional			02-06-2015 11:44
11497550	02-01-2014	179   	Provisional			02-06-2015 11:44
11497550	02-02-2014	173   	Provisional			02-06-2015 11:44
11497550	02-03-2014	179   	Provisional			02-06-2015 11:44
11497550	02-04-2014	181   	Provisional			02-06-2015 11:44
11497550	02-05-2014	173   	Provisional			02-06-2015 11:44
11497550	02-06-2014	171   	Provisional			02-06-2015 11:44
11497550	02-07-2014	180   	Provisional			02-06-2015 11:44
11497550	02-08-2014	186   	Provisional			02-06-2015 11:44
11497550	02-09-2014	192   	Provisional			02-06-2015 11:44
11497550	02-10-2014	186   	Provisional			02-06-2015 11:44
11497550	02-11-2014	185   	Provisional			02-06-2015 11:44
11497550	02-12-2014	198   	Provisional			02-06-2015 11:44
11497550	02-13-2014	355   	Provisional			02-06-2015 11:44
11497550	02-14-2014	428   	Provisional			02-06-2015 11:44
11497550	02-15-2014	687   	Provisional			02-06-2015 11:44
11497550	02-16-2014	781   	Provisional			02-06-2015 11:44
11497550	02-17-2014	515   	Provisional			02-06-2015 11:44
11497550	02-18-2014	369   	Provisional			02-06-2015 11:44
11497550	02-19-2014	315   	Provisional			02-06-2015 11:44
11497550	02-20-2014	260   	Provisional			02-06-2015 11:44
11497550	02-21-2014	240   	Provisional			02-06-2015 11:44
11497550	02-22-2014	221   	Provisional			02-06-2015 11:44
11497550	02-23-2014	214   	Provisional			02-06-2015 11:44
11497550	02-24-2014	212   	Provisional			02-06-2015 11:44
11497550	02-25-2014	208   	Provisional			02-06-2015 11:44
11497550	02-26-2014	209   	Provisional			02-06-2015 11:44
11497550	02-27-2014	228   	Provisional			02-06-2015 11:44
11497550	02-28-2014	257   	Provisional			02-06-2015 11:44
11497550	03-01-2014	260   	Provisional			02-06-2015 11:44
11497550	03-02-2014	258   	Provisional			02-06-2015 11:44
11497550	03-03-2014	276   	Provisional			02-06-2015 11:44
11497550	03-04-2014	397   	Provisional			02-06-2015 11:44
11497550	03-05-2014	441   	Provisional			02-06-2015 11:44
11497550	03-06-2014	442   	Provisional			02-06-2015 11:44
11497550	03-07-2014	503   	Provisional			02-06-2015 11:44
11497550	03-08-2014	409   	Provisional			02-06-2015 11:44
11497550	03-09-2014	377   	Provisional			02-06-2015 11:44
11497550	03-10-2014	621   	Provisional			02-06-2015 11:44
11497550	03-11-2014	1070   	Provisional	Estimated		02-06-2015 11:44
11497550	03-12-2014	859   	Provisional			02-06-2015 11:44
11497550	03-13-2014	613   	Provisional			02-06-2015 11:44
11497550	03-14-2014	506   	Provisional			02-06-2015 11:44
11497550	03-15-2014	458   	Provisional			02-06-2015 11:44
11497550	03-16-2014	430   	Provisional			02-06-2015 11:44
11497550	03-17-2014	417   	Provisional			02-06-2015 11:44
11497550	03-18-2014	386   	Provisional			02-06-2015 11:44
11497550	03-19-2014	362   	Provisional			02-06-2015 11:44
11497550	03-20-2014	354   	Provisional			02-06-2015 11:44
11497550	03-21-2014	344   	Provisional			02-06-2015 11:44
11497550	03-22-2014	333   	Provisional			02-06-2015 11:44
11497550	03-23-2014	324   	Provisional			02-06-2015 11:44
11497550	03-24-2014	317   	Provisional			02-06-2015 11:44
11497550	03-25-2014	319   	Provisional			02-06-2015 11:44
11497550	03-26-2014	326   	Provisional			02-06-2015 11:44
11497550	03-27-2014	323   	Provisional			02-06-2015 11:44
11497550	03-28-2014	320   	Provisional			02-06-2015 11:44
11497550	03-29-2014	357   	Provisional			02-06-2015 11:44
11497550	03-30-2014	532   	Provisional			02-06-2015 11:44
11497550	03-31-2014	462   	Provisional			02-06-2015 11:44
11497550	04-01-2014	420   	Provisional			02-06-2015 11:44
11497550	04-02-2014	408   	Provisional			02-06-2015 11:44
11497550	04-03-2014	385   	Provisional			02-06-2015 11:44
11497550	04-04-2014	361   	Provisional			02-06-2015 11:44
11497550	04-05-2014	349   	Provisional			02-06-2015 11:44
11497550	04-06-2014	343   	Provisional			02-06-2015 11:44
11497550	04-07-2014	353   	Provisional			02-06-2015 11:44
11497550	04-08-2014	360   	Provisional			02-06-2015 11:44
11497550	04-09-2014	361   	Provisional			02-06-2015 11:44
11497550	04-10-2014	379   	Provisional			02-06-2015 11:44
11497550	04-11-2014	382   	Provisional			02-06-2015 11:44
11497550	04-12-2014	384   	Provisional			02-06-2015 11:44
11497550	04-13-2014	381   	Provisional			02-06-2015 11:44
11497550	04-14-2014	373   	Provisional			02-06-2015 11:44
11497550	04-15-2014	362   	Provisional			02-06-2015 11:44
11497550	04-16-2014	360   	Provisional			02-06-2015 11:44
11497550	04-17-2014	360   	Provisional			02-06-2015 11:44
11497550	04-18-2014	360   	Provisional			02-06-2015 11:44
11497550	04-19-2014	370   	Provisional			02-06-2015 11:44
11497550	04-20-2014	360   	Provisional			02-06-2015 11:44
11497550	04-21-2014	350   	Provisional			02-06-2015 11:44
11497550	04-22-2014	345   	Provisional			02-06-2015 11:44
11497550	04-23-2014	350   	Provisional			02-06-2015 11:44
11497550	04-24-2014	350   	Provisional	Estimated		02-06-2015 11:44
11497550	04-25-2014	350   	Provisional	Estimated		02-06-2015 11:44
11497550	04-26-2014	390   	Provisional	Estimated		02-06-2015 11:44
11497550	04-27-2014	380   	Provisional	Estimated		02-06-2015 11:44
11497550	04-28-2014	389   	Provisional	Estimated		02-06-2015 11:44
11497550	04-29-2014	410   	Provisional	Estimated		02-06-2015 11:44
11497550	04-30-2014	310   	Provisional			02-06-2015 11:44
11497550	05-01-2014	301   	Provisional			02-06-2015 11:44
11497550	05-02-2014	292   	Provisional			02-06-2015 11:44
11497550	05-03-2014	289   	Provisional			02-06-2015 11:44
11497550	05-04-2014	288   	Provisional			02-06-2015 11:44
11497550	05-05-2014	292   	Provisional			02-06-2015 11:44
11497550	05-06-2014	287   	Provisional			02-06-2015 11:44
11497550	05-07-2014	276   	Provisional			02-06-2015 11:44
11497550	05-08-2014	262   	Provisional			02-06-2015 11:44
11497550	05-09-2014	316   	Provisional			02-06-2015 11:44
11497550	05-10-2014	381   	Provisional			02-06-2015 11:44
11497550	05-11-2014	338   	Provisional			02-06-2015 11:44
11497550	05-12-2014	309   	Provisional			02-06-2015 11:44
11497550	05-13-2014	281   	Provisional			02-06-2015 11:44
11497550	05-14-2014	253   	Provisional			02-06-2015 11:44
11497550	05-15-2014	238   	Provisional			02-06-2015 11:44
11497550	05-16-2014	226   	Provisional			02-06-2015 11:44
11497550	05-17-2014	225   	Provisional			02-06-2015 11:44
11497550	05-18-2014	227   	Provisional			02-06-2015 11:44
11497550	05-19-2014	227   	Provisional			02-06-2015 11:44
11497550	05-20-2014	235   	Provisional			02-06-2015 11:44
11497550	05-21-2014	241   	Provisional			02-06-2015 11:44
11497550	05-22-2014	221   	Provisional			02-06-2015 11:44
11497550	05-23-2014	210   	Provisional			02-06-2015 11:44
11497550	05-24-2014	202   	Provisional			02-06-2015 11:44
11497550	05-25-2014	192   	Provisional			02-06-2015 11:44
11497550	05-26-2014	183   	Provisional			02-06-2015 11:44
11497550	05-27-2014	179   	Provisional			02-06-2015 11:44
11497550	05-28-2014	166   	Provisional			02-06-2015 11:44
11497550	05-29-2014	163   	Provisional			02-06-2015 11:44
11497550	05-30-2014	162   	Provisional			02-06-2015 11:44
11497550	05-31-2014	157   	Provisional			02-06-2015 11:44
11497550	06-01-2014	158   	Provisional			02-06-2015 11:44
11497550	06-02-2014	150   	Provisional			02-06-2015 11:44
11497550	06-03-2014	139   	Provisional			02-06-2015 11:44
11497550	06-04-2014	132   	Provisional			02-06-2015 11:44
11497550	06-05-2014	126   	Provisional			02-06-2015 11:44
11497550	06-06-2014	122   	Provisional			02-06-2015 11:44
11497550	06-07-2014	112   	Provisional			02-06-2015 11:44
11497550	06-08-2014	110   	Provisional			02-06-2015 11:44
11497550	06-09-2014	113   	Provisional			02-06-2015 11:44
11497550	06-10-2014	112   	Provisional			02-06-2015 11:44
11497550	06-11-2014	113   	Provisional			02-06-2015 11:44
11497550	06-12-2014	117   	Provisional			02-06-2015 11:44
11497550	06-13-2014	141   	Provisional	Estimated		02-06-2015 11:44
11497550	06-14-2014	151   	Provisional	Estimated		02-06-2015 11:44
11497550	06-15-2014	151   	Provisional	Estimated		02-06-2015 11:44
11497550	06-16-2014	143   	Provisional			02-06-2015 11:44
11497550	06-17-2014	132   	Provisional			02-06-2015 11:44
11497550	06-18-2014	130   	Provisional			02-06-2015 11:44
11497550	06-19-2014	133   	Provisional			02-06-2015 11:44
11497550	06-20-2014	122   	Provisional			02-06-2015 11:44
11497550	06-21-2014	116   	Provisional			02-06-2015 11:44
11497550	06-22-2014	122   	Provisional			02-06-2015 11:44
11497550	06-23-2014	123   	Provisional			02-06-2015 11:44
11497550	06-24-2014	127   	Provisional			02-06-2015 11:44
11497550	06-25-2014	131   	Provisional			02-06-2015 11:44
11497550	06-26-2014	147   	Provisional			02-06-2015 11:44
11497550	06-27-2014	168   	Provisional			02-06-2015 11:44
11497550	06-28-2014	154   	Provisional			02-06-2015 11:44
11497550	06-29-2014	146   	Provisional			02-06-2015 11:44
11497550	06-30-2014	141   	Provisional			02-06-2015 11:44
11497550	07-01-2014	140   	Provisional			02-06-2015 11:44
11497550	07-02-2014	145   	Provisional			02-06-2015 11:44
11497550	07-03-2014	142   	Provisional			02-06-2015 11:44
11497550	07-04-2014	132   	Provisional			02-06-2015 11:44
11497550	07-05-2014	128   	Provisional			02-06-2015 11:44
11497550	07-06-2014	131   	Provisional			02-06-2015 11:44
11497550	07-07-2014	135   	Provisional			02-06-2015 11:44
11497550	07-08-2014	133   	Provisional			02-06-2015 11:44
11497550	07-09-2014	133   	Provisional			02-06-2015 11:44
11497550	07-10-2014	135   	Provisional			02-06-2015 11:44
11497550	07-11-2014	136   	Provisional			02-06-2015 11:44
11497550	07-12-2014	138   	Provisional			02-06-2015 11:44
11497550	07-13-2014	138   	Provisional			02-06-2015 11:44
11497550	07-14-2014	136   	Provisional			02-06-2015 11:44
11497550	07-15-2014	137   	Provisional			02-06-2015 11:44
11497550	07-16-2014	139   	Provisional			02-06-2015 11:44
11497550	07-17-2014	141   	Provisional			02-06-2015 11:44
11497550	07-18-2014	142   	Provisional			02-06-2015 11:44
11497550	07-19-2014	143   	Provisional			02-06-2015 11:44
11497550	07-20-2014	144   	Provisional			02-06-2015 11:44
11497550	07-21-2014	143   	Provisional			02-06-2015 11:44
11497550	07-22-2014	146   	Provisional			02-06-2015 11:44
11497550	07-23-2014	146   	Provisional			02-06-2015 11:44
11497550	07-24-2014	143   	Provisional			02-06-2015 11:44
11497550	07-25-2014	145   	Provisional			02-06-2015 11:44
11497550	07-26-2014	147   	Provisional			02-06-2015 11:44
11497550	07-27-2014	144   	Provisional			02-06-2015 11:44
11497550	07-28-2014	145   	Provisional			02-06-2015 11:44
11497550	07-29-2014	157   	Provisional			02-06-2015 11:44
11497550	07-30-2014	162   	Provisional			02-06-2015 11:44
11497550	07-31-2014	165   	Provisional			02-06-2015 11:44
11497550	08-01-2014	163   	Provisional			02-06-2015 11:44
11497550	08-02-2014	161   	Provisional			02-06-2015 11:44
11497550	08-03-2014	161   	Provisional			02-06-2015 11:44
11497550	08-04-2014	163   	Provisional			02-06-2015 11:44
11497550	08-05-2014	165   	Provisional			02-06-2015 11:44
11497550	08-06-2014	165   	Provisional			02-06-2015 11:44
11497550	08-07-2014	163   	Provisional			02-06-2015 11:44
11497550	08-08-2014	161   	Provisional			02-06-2015 11:44
11497550	08-09-2014	159   	Provisional			02-06-2015 11:44
11497550	08-10-2014	158   	Provisional			02-06-2015 11:44
11497550	08-11-2014	159   	Provisional			02-06-2015 11:44
11497550	08-12-2014	162   	Provisional			02-06-2015 11:44
11497550	08-13-2014	163   	Provisional			02-06-2015 11:44
11497550	08-14-2014	160   	Provisional			02-06-2015 11:44
11497550	08-15-2014	160   	Provisional			02-06-2015 11:44
11497550	08-16-2014	161   	Provisional			02-06-2015 11:44
11497550	08-17-2014	159   	Provisional			02-06-2015 11:44
11497550	08-18-2014	160   	Provisional			02-06-2015 11:44
11497550	08-19-2014	155   	Provisional			02-06-2015 11:44
11497550	08-20-2014	151   	Provisional			02-06-2015 11:44
11497550	08-21-2014	149   	Provisional			02-06-2015 11:44
11497550	08-22-2014	146   	Provisional			02-06-2015 11:44
11497550	08-23-2014	147   	Provisional			02-06-2015 11:44
11497550	08-24-2014	149   	Provisional			02-06-2015 11:44
11497550	08-25-2014	147   	Provisional			02-06-2015 11:44
11497550	08-26-2014	147   	Provisional			02-06-2015 11:44
11497550	08-27-2014	147   	Provisional			02-06-2015 11:44
11497550	08-28-2014	147   	Provisional			02-06-2015 11:44
11497550	08-29-2014	147   	Provisional			02-06-2015 11:44
11497550	08-30-2014	148   	Provisional			02-06-2015 11:44
11497550	08-31-2014	148   	Provisional			02-06-2015 11:44
11497550	09-01-2014	144   	Provisional			02-06-2015 11:44
11497550	09-02-2014	144   	Provisional			02-06-2015 11:44
11497550	09-03-2014	146   	Provisional			02-06-2015 11:44
11497550	09-04-2014	142   	Provisional			02-06-2015 11:44
11497550	09-05-2014	137   	Provisional			02-06-2015 11:44
11497550	09-06-2014	137   	Provisional			02-06-2015 11:44
11497550	09-07-2014	138   	Provisional			02-06-2015 11:44
11497550	09-08-2014	139   	Provisional			02-06-2015 11:44
11497550	09-09-2014	139   	Provisional			02-06-2015 11:44
11497550	09-10-2014	135   	Provisional			02-06-2015 11:44
11497550	09-11-2014	133   	Provisional			02-06-2015 11:44
11497550	09-12-2014	133   	Provisional			02-06-2015 11:44
11497550	09-13-2014	131   	Provisional			02-06-2015 11:44
11497550	09-14-2014	134   	Provisional			02-06-2015 11:44
11497550	09-15-2014	138   	Provisional			02-06-2015 11:44
11497550	09-16-2014	138   	Provisional			02-06-2015 11:44
11497550	09-17-2014	137   	Provisional			02-06-2015 11:44
11497550	09-18-2014	137   	Provisional			02-06-2015 11:44
11497550	09-19-2014	135   	Provisional			02-06-2015 11:44
11497550	09-20-2014	132   	Provisional			02-06-2015 11:44
11497550	09-21-2014	132   	Provisional			02-06-2015 11:44
11497550	09-22-2014	136   	Provisional			02-06-2015 11:44
11497550	09-23-2014	133   	Provisional			02-06-2015 11:44
11497550	09-24-2014	139   	Provisional			02-06-2015 11:44
11497550	09-25-2014	148   	Provisional			02-06-2015 11:44
11497550	09-26-2014	156   	Provisional			02-06-2015 11:44
11497550	09-27-2014	145   	Provisional			02-06-2015 11:44
11497550	09-28-2014	143   	Provisional			02-06-2015 11:44
11497550	09-29-2014	145   	Provisional			02-06-2015 11:44
11497550	09-30-2014	140   	Provisional			02-06-2015 11:44
11497550	10-01-2014	138   	Provisional			02-06-2015 11:44
11497550	10-02-2014	139   	Provisional			02-06-2015 11:44
11497550	10-03-2014	140   	Provisional			02-06-2015 11:44
11497550	10-04-2014	142   	Provisional			02-06-2015 11:44
11497550	10-05-2014	143   	Provisional			02-06-2015 11:44
11497550	10-06-2014	143   	Provisional			02-06-2015 11:44
11497550	10-07-2014	144   	Provisional			02-06-2015 11:44
11497550	10-08-2014	144   	Provisional			02-06-2015 11:44
11497550	10-09-2014	145   	Provisional			02-06-2015 11:44
11497550	10-10-2014	143   	Provisional	Estimated		02-06-2015 11:44
11497550	10-11-2014	143   	Provisional	Estimated		02-06-2015 11:44
11497550	10-12-2014	144   	Provisional	Estimated		02-06-2015 11:44
11497550	10-13-2014	145   	Provisional	Estimated		02-06-2015 11:44
11497550	10-14-2014	147   	Provisional	Estimated		02-06-2015 11:44
11497550	10-15-2014	155   	Provisional	Estimated		02-06-2015 11:44
11497550	10-16-2014	152   	Provisional	Estimated		02-06-2015 11:44
11497550	10-17-2014	149   	Provisional			02-06-2015 11:44
11497550	10-18-2014	147   	Provisional	Estimated		02-06-2015 11:44
11497550	10-19-2014	146   	Provisional	Estimated		02-06-2015 11:44
11497550	10-20-2014	148   	Provisional			02-06-2015 11:44
11497550	10-21-2014	160   	Provisional			02-06-2015 11:44
11497550	10-22-2014	162   	Provisional			02-06-2015 11:44
11497550	10-23-2014	159   	Provisional			02-06-2015 11:44
11497550	10-24-2014	190   	Provisional			02-06-2015 11:44
11497550	10-25-2014	200   	Provisional			02-06-2015 11:44
11497550	10-26-2014	176   	Provisional			02-06-2015 11:44
11497550	10-27-2014	173   	Provisional			02-06-2015 11:44
11497550	10-28-2014	164   	Provisional			02-06-2015 11:44
11497550	10-29-2014	162   	Provisional			02-06-2015 11:44
11497550	10-30-2014	164   	Provisional			02-06-2015 11:44
11497550	10-31-2014	165   	Provisional			02-06-2015 11:44
11497550	11-01-2014	177   	Provisional			02-06-2015 11:44
11497550	11-02-2014	169   	Provisional			02-06-2015 11:44
11497550	11-03-2014	163   	Provisional			02-06-2015 11:44
11497550	11-04-2014	161   	Provisional			02-06-2015 11:44
11497550	11-05-2014	162   	Provisional			02-06-2015 11:44
11497550	11-06-2014	162   	Provisional			02-06-2015 11:44
11497550	11-07-2014	160   	Provisional			02-06-2015 11:44
11497550	11-08-2014	160   	Provisional			02-06-2015 11:44
11497550	11-09-2014	162   	Provisional			02-06-2015 11:44
11497550	11-10-2014	162   	Provisional			02-06-2015 11:44
11497550	11-11-2014	161   	Provisional	Estimated		02-06-2015 11:44
11497550	11-12-2014	159   	Provisional	Estimated		02-06-2015 11:44
11497550	11-13-2014	165   	Provisional			02-06-2015 11:44
11497550	11-14-2014	170   	Provisional			02-06-2015 11:44
11497550	11-15-2014	175   	Provisional			02-06-2015 11:44
11497550	11-16-2014	171   	Provisional			02-06-2015 11:44
11497550	11-17-2014	157   	Provisional			02-06-2015 11:44
11497550	11-18-2014	158   	Provisional			02-06-2015 11:44
11497550	11-19-2014	172   	Provisional			02-06-2015 11:44
11497550	11-20-2014	172   	Provisional			02-06-2015 11:44
11497550	11-21-2014	173   	Provisional			02-06-2015 11:44
11497550	11-22-2014	187   	Provisional			02-06-2015 11:44
11497550	11-23-2014	202   	Provisional			02-06-2015 11:44
11497550	11-24-2014	182   	Provisional			02-06-2015 11:44
11497550	11-25-2014	175   	Provisional			02-06-2015 11:44
11497550	11-26-2014	180   	Provisional			02-06-2015 11:44
11497550	11-27-2014	178   	Provisional			02-06-2015 11:44
11497550	11-28-2014	177   	Provisional			02-06-2015 11:44
11497550	11-29-2014	181   	Provisional			02-06-2015 11:44
11497550	11-30-2014	182   	Provisional			02-06-2015 11:44
11497550	12-01-2014	176   	Provisional			02-06-2015 11:44
11497550	12-02-2014	181   	Provisional			02-06-2015 11:44
11497550	12-03-2014	181   	Provisional			02-06-2015 11:44
11497550	12-04-2014	188   	Provisional			02-06-2015 11:44
11497550	12-05-2014	196   	Provisional			02-06-2015 11:44
11497550	12-06-2014	199   	Provisional			02-06-2015 11:44
11497550	12-07-2014	214   	Provisional			02-06-2015 11:44
11497550	12-08-2014	207   	Provisional			02-06-2015 11:44
11497550	12-09-2014	203   	Provisional			02-06-2015 11:44
11497550	12-10-2014	206   	Provisional			02-06-2015 11:44
11497550	12-11-2014	256   	Provisional			02-06-2015 11:44
11497550	12-12-2014	455   	Provisional			02-06-2015 11:44
11497550	12-13-2014	452   	Provisional			02-06-2015 11:44
11497550	12-14-2014	370   	Provisional			02-06-2015 11:44
11497550	12-15-2014	286   	Provisional			02-06-2015 11:44
11497550	12-16-2014	271   	Provisional			02-06-2015 11:44
11497550	12-17-2014	266   	Provisional			02-06-2015 11:44
11497550	12-18-2014	256   	Provisional			02-06-2015 11:44
11497550	12-19-2014	259   	Provisional			02-06-2015 11:44
11497550	12-20-2014	303   	Preliminary			02-06-2015 11:44
11497550	12-21-2014	695   	Preliminary			02-06-2015 11:44
11497550	12-22-2014	1100   	Preliminary			02-06-2015 11:44
11497550	12-23-2014	1150   	Preliminary			02-06-2015 11:44
11497550	12-24-2014	856   	Preliminary			02-06-2015 11:44
11497550	12-25-2014	764   	Preliminary			02-06-2015 11:44
11497550	12-26-2014	656   	Preliminary			02-06-2015 11:44
11497550	12-27-2014	468   	Preliminary			02-06-2015 11:44
11497550	12-28-2014	415   	Preliminary			02-06-2015 11:44
11497550	12-29-2014	393   	Preliminary			02-06-2015 11:44
11497550	12-30-2014	316   	Preliminary			02-06-2015 11:44
11497550	12-31-2014	256   	Preliminary			02-06-2015 11:44
11497550	01-01-2015	252   	Preliminary			02-06-2015 11:44
11497550	01-02-2015	279   	Preliminary			02-06-2015 11:44
11497550	01-03-2015	285   	Preliminary			02-06-2015 11:44
11497550	01-04-2015	285   	Preliminary			02-06-2015 11:44
11497550	01-05-2015	288   	Preliminary			02-06-2015 11:44
11497550	01-06-2015	284   	Preliminary			02-06-2015 11:44
11497550	01-07-2015	280   	Preliminary			02-06-2015 11:44
11497550	01-08-2015	275   	Preliminary			02-06-2015 11:44
11497550	01-09-2015	272   	Preliminary			02-06-2015 11:44
11497550	01-10-2015	269   	Preliminary			02-06-2015 11:44
11497550	01-11-2015	265   	Preliminary			02-06-2015 11:44
11497550	01-12-2015	264   	Preliminary			02-06-2015 11:44
11497550	01-13-2015	269   	Preliminary			02-06-2015 11:44
11497550	01-14-2015	259   	Preliminary			02-06-2015 11:44
11497550	01-15-2015	245   	Preliminary			02-06-2015 11:44
11497550	01-16-2015	260   	Preliminary			02-06-2015 11:44
11497550	01-17-2015	287   	Preliminary			02-06-2015 11:44
11497550	01-18-2015	347   	Preliminary			02-06-2015 11:44
11497550	01-19-2015	491   	Preliminary			02-06-2015 11:44
11497550	01-20-2015	418   	Preliminary			02-06-2015 11:44
11497550	01-21-2015	357   	Preliminary			02-06-2015 11:44
11497550	01-22-2015	322   	Preliminary			02-06-2015 11:44
11497550	01-23-2015	312   	Preliminary			02-06-2015 11:44
11497550	01-24-2015	304   	Preliminary			02-06-2015 11:44
11497550	01-25-2015	303   	Preliminary			02-06-2015 11:44
11497550	01-26-2015	297   	Preliminary			02-06-2015 11:44
11497550	01-27-2015	295   	Preliminary			02-06-2015 11:44
11497550	01-28-2015	290   	Preliminary			02-06-2015 11:44
11497550	01-29-2015	286   	Preliminary			02-06-2015 11:44
11497550	01-30-2015	285   	Preliminary			02-06-2015 11:44
11497550	01-31-2015	277   	Preliminary			02-06-2015 11:44
11497550	02-01-2015	273   	Preliminary			02-06-2015 11:44
11497550	02-02-2015	296   	Preliminary			02-06-2015 11:44
11497550	02-03-2015	388   	Preliminary			02-06-2015 11:44
11497550	02-04-2015	537   	Raw			02-06-2015 11:44
11497550	02-05-2015	519   	Raw			02-06-2015 11:44
